"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1328	0.0240963855421687	0.0105421686746988	0	0	0.154164507473087	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1334	0.027736131934033	0.0149925037481259	0	0	0.158672403912277	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1362	0.0359765051395007	0.0161527165932452	0	0	0.179444664146166	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1395	0.0336917562724014	0.0150537634408602	0	0	0.203384871692174	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1404	0.0334757834757835	0.0170940170940171	0	0	0.209815762022465	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1375	0.0356363636363636	0.0181818181818182	0	0	0.18894418753738	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1404	0.0462962962962963	0.0227920227920228	0	0	0.209815762022465	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1403	0.044903777619387	0.0206699928724163	0	0	0.209103257539169	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1409	0.0411639460610362	0.0191625266146203	0	0	0.213370689335388	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1415	0.031095406360424	0.0134275618374558	0	0	0.217619987514046	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1451	0.0330806340454859	0.0137835975189524	0	0	0.242743430320896	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"26"	38.3	1456	0.0377747252747253	0.0151098901098901	0.000686813186813187	0	0.246183406193339	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"27"	39.8	1434	0.0390516039051604	0.0146443514644351	0	0	0.230958198596274	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"28"	41.3	1471	0.0380693405846363	0.0156356220258328	0	0	0.256432898038146	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"29"	42.8	1480	0.0412162162162162	0.0202702702702703	0	0	0.262532544194869	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"30"	44.3	1453	0.0440467997247075	0.0178940123881624	0	0	0.244120841006991	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"31"	45.8	1494	0.0448460508701473	0.0153949129852744	0	0	0.271947543129471	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"32"	47.3	1495	0.0448160535117057	0.0167224080267559	0	0	0.272616663261495	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"33"	48.8	1527	0.0379829731499673	0.0189914865749836	0	0	0.293795482655341	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"34"	50.3	1506	0.0444887118193891	0.0225763612217795	0	0	0.279947585796547	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"35"	51.8	1497	0.0394121576486306	0.0173680694722779	0	0	0.273953561856336	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"36"	53.3	1519	0.0487162606978275	0.0263331138907176	0	0	0.288542680032481	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"37"	54.8	1552	0.0418814432989691	0.0231958762886598	0	0	0.310034878179872	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"38"	56.3	1553	0.0450740502253702	0.0218931101094656	0.000643915003219575	0	0.310679000585395	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"39"	57.8	1564	0.0505115089514067	0.0268542199488491	0	0	0.317737098541964	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"40"	59.3	1569	0.0554493307839388	0.0286806883365201	0.000637348629700446	0	0.320928930169741	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"41"	60.8	1548	0.0529715762273902	0.0271317829457364	0	0	0.30745423158638	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"42"	62.3	1587	0.0522999369880277	0.0258349086326402	0.00126023944549464	0.000630119722747322	0.332335897963117	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"43"	63.8	1548	0.0529715762273902	0.0245478036175711	0.000645994832041344	0	0.30745423158638	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"44"	65.3	1562	0.0512163892445583	0.0268886043533931	0.000640204865556978	0	0.316457507836339	1
"AMI "	0.81	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"45"	66.8	1578	0.0583016476552598	0.0354879594423321	0.000633713561470215	0.000633713561470215	0.326648678842528	1
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	1053	0	0	0.00759734093067426	0.00474833808167141	-0.0778663104293165	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	1083	0.0212373037857802	0.0120036934441367	0.00646352723915051	0.00554016620498615	-0.0497745755623013	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	1084	0	0	0.003690036900369	0.0018450184501845	-0.0488516405637004	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	1110	0.0045045045045045	0.0036036036036036	0.0018018018018018	0	-0.025149528256912	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	1123	0.00801424755120214	0.00445235975066785	0.000890471950133571	0	-0.0135058678248487	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	1137	0	0	0	0	-0.00111632881275584	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	1197	0	0	0	0	0.0503088829946813	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"8"	11.3	1230	0.000813008130081301	0	0.000813008130081301	0.000813008130081301	0.0775046258031714	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"9"	12.8	1262	0	0	0	0	0.103188220537867	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"10"	14.3	1308	0	0	0	0	0.138989709453852	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"11"	15.8	1310	0.00229007633587786	0.000763358778625954	0	0	0.140517593631905	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"12"	17.3	1358	0.000736377025036819	0	0	0	0.17650348555535	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"13"	18.8	1361	0.000734753857457752	0.000734753857457752	0	0	0.178710180088174	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"14"	20.3	1376	0.000726744186046512	0.000726744186046512	0	0	0.189671195929997	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1420	0.0112676056338028	0.00492957746478873	0	0	0.221147328032015	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1406	0.00355618776671408	0.00142247510668563	0	0	0.211239249807318	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1410	0.0170212765957447	0.00780141843971631	0	0	0.214080160808922	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1396	0.0150429799426934	0.00573065902578797	0	0	0.204101460759026	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1478	0.0128552097428958	0.006765899864682	0	0	0.261180278944855	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1429	0.0202939118264521	0.00769769069279216	0	0	0.227465355366576	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1454	0.0192572214580468	0.0103163686382393	0	0	0.244808835530173	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1472	0.0271739130434783	0.016304347826087	0	0	0.25711247672553	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1458	0.0267489711934156	0.0123456790123457	0	0	0.247556090005312	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1497	0.0313961255845023	0.0140280561122244	0	0	0.273953561856336	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1514	0.0323645970937913	0.0158520475561427	0	0	0.285245611434102	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"26"	38.3	1478	0.030446549391069	0.0148849797023004	0	0	0.261180278944855	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"27"	39.8	1477	0.029113067027759	0.012863913337847	0	0	0.260503459968088	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"28"	41.3	1513	0.0237937871777925	0.0105750165234633	0	0	0.284584891225064	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"29"	42.8	1482	0.0222672064777328	0.0114709851551957	0	0	0.26388298329274	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"30"	44.3	1471	0.0312712440516655	0.0149558123725357	0.00135961930659415	0	0.256432898038146	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"31"	45.8	1512	0.0317460317460317	0.0152116402116402	0.00132275132275132	0	0.283923734176186	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"32"	47.3	1588	0.0396725440806045	0.0182619647355164	0.000629722921914358	0.000629722921914358	0.332965819243789	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"33"	48.8	1553	0.0321957501609788	0.0135222150676111	0.00193174500965873	0	0.310679000585395	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"34"	50.3	1545	0.0401294498381877	0.0213592233009709	0.000647249190938511	0	0.305514366768554	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"35"	51.8	1494	0.0428380187416332	0.0214190093708166	0	0	0.271947543129471	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"36"	53.3	1540	0.0298701298701299	0.0142857142857143	0	0	0.302272872844383	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"37"	54.8	1540	0.037012987012987	0.0168831168831169	0	0	0.302272872844383	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"38"	56.3	1527	0.0307793058284217	0.0189914865749836	0.000654878847413229	0	0.293795482655341	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"39"	57.8	1530	0.0281045751633987	0.0156862745098039	0	0	0.295758191823189	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"40"	59.3	1550	0.0361290322580645	0.0212903225806452	0.000645161290322581	0	0.30874538735	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"41"	60.8	1570	0.0363057324840764	0.0121019108280255	0.00127388535031847	0.000636942675159236	0.321566075779062	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"42"	62.3	1544	0.0440414507772021	0.0200777202072539	0.000647668393782383	0.000647668393782383	0.30486690802143	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"43"	63.8	1582	0.0436156763590392	0.0189633375474083	0.000632111251580278	0.000632111251580278	0.329180325764307	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"44"	65.3	1594	0.048306148055207	0.0175658720200753	0.00125470514429109	0.000627352572145546	0.336737036786868	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"45"	66.8	1528	0.0425392670157068	0.0235602094240838	0	0	0.294450147163174	2
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	842	0	0	0.00356294536817102	0.00237529691211401	-0.301484808320965	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	876	0	0	0.00228310502283105	0.00228310502283105	-0.2618987316269	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	883	0.00339750849377123	0.00226500566251416	0.00113250283125708	0	-0.253939621959332	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	902	0.00110864745011086	0.00110864745011086	0	0	-0.232650302500668	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	907	0.00110253583241455	0.00110253583241455	0	0	-0.227122372448155	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	924	0	0	0	0	-0.208552750921608	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	952	0.00210084033613445	0	0.00105042016806723	0.00105042016806723	-0.178699787771927	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"8"	11.3	993	0	0	0.00100704934541793	0	-0.136534158518119	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"9"	12.8	991	0.00100908173562059	0.00100908173562059	0	0	-0.138550288233304	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"10"	14.3	1029	0.00194363459669582	0.000971817298347911	0	0	-0.100922086729242	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"11"	15.8	1060	0.000943396226415094	0.000943396226415094	0	0	-0.071240635457179	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"12"	17.3	1091	0.000916590284142988	0.000916590284142988	0	0	-0.0424148367302211	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"13"	18.8	1091	0.000916590284142988	0.000916590284142988	0	0	-0.0424148367302211	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"14"	20.3	1132	0.00088339222614841	0.00088339222614841	0	0	-0.00552356380016369	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1150	0.00260869565217391	0.000869565217391304	0	0	0.0102523987940039	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1229	0.00406834825061025	0.00081366965012205	0	0	0.0766912870027429	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1231	0.033306255077173	0.0170593013809911	0	0	0.0783173036211616	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1235	0.0299595141700405	0.0137651821862348	0	0	0.0815614264987857	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1216	0.0296052631578947	0.0131578947368421	0	0	0.0660572399628203	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1284	0.0350467289719626	0.0171339563862928	0	0	0.120470661686615	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1265	0.0379446640316206	0.0142292490118577	0.000790513833992095	0.000790513833992095	0.105562578598329	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1281	0.0444964871194379	0.0195160031225605	0.00078064012490242	0.00078064012490242	0.118131479333442	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1326	0.0407239819004525	0.0203619909502262	0	0	0.152657348182516	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1329	0.0684725357411588	0.0331075996990218	0.00150489089541008	0	0.154917236149953	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1342	0.0543964232488823	0.022354694485842	0.000745156482861401	0	0.164651494968335	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"26"	38.3	1336	0.0538922155688623	0.0269461077844311	0.000748502994011976	0	0.160170531533299	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"27"	39.8	1341	0.064131245339299	0.0283370618941089	0.000745712155108128	0.000745712155108128	0.163906060718387	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"28"	41.3	1399	0.0693352394567548	0.0307362401715511	0.000714796283059328	0.000714796283059328	0.206248152102189	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"29"	42.8	1356	0.0641592920353982	0.0339233038348083	0.00147492625368732	0	0.175029645937049	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"30"	44.3	1380	0.0768115942028986	0.0384057971014493	0	0	0.192573955587959	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"31"	45.8	1413	0.0679405520169851	0.0318471337579618	0	0	0.216205560121236	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"32"	47.3	1434	0.0509065550906555	0.0285913528591353	0	0	0.230958198596274	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"33"	48.8	1416	0.0451977401129944	0.0240112994350282	0	0	0.218326451690373	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"34"	50.3	1420	0.0464788732394366	0.0232394366197183	0	0	0.221147328032015	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"35"	51.8	1394	0.0595408895265423	0.0294117647058824	0	0	0.202667768757177	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"36"	53.3	1399	0.0586132952108649	0.0257326661901358	0	0	0.206248152102189	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"37"	54.8	1420	0.0598591549295775	0.0232394366197183	0	0	0.221147328032015	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"38"	56.3	1447	0.0635798203178991	0.0290255701451279	0	0	0.239982904068192	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"39"	57.8	1449	0.0614216701173223	0.0296756383712905	0	0	0.24136411975739	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"40"	59.3	1438	0.0611961057023644	0.0292072322670376	0	0	0.2337437157177	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"41"	60.8	1404	0.056980056980057	0.0270655270655271	0	0	0.209815762022465	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"42"	62.3	1382	0.0535455861070912	0.0253256150506512	0	0	0.194022181764323	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"43"	63.8	1413	0.0580325548478415	0.0283085633404105	0	0	0.216205560121236	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"44"	65.3	1438	0.0535465924895688	0.0222531293463143	0	0	0.2337437157177	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"45"	66.8	1426	0.0638148667601683	0.0231416549789621	0	0	0.225363778410949	3
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	1168	0	0	0.00941780821917808	0.00428082191780822	0.0257833408248805	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	1155	0	0	0.00432900432900433	0.000865800865800866	0.014590800392602	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	1172	0.00170648464163823	0	0.000853242320819113	0.000853242320819113	0.0292021475736661	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	1168	0	0	0	0	0.0257833408248805	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	1214	0	0	0	0	0.0644111490561516	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	1231	0.000812347684809098	0.000812347684809098	0.000812347684809098	0	0.0783173036211616	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	1213	0	0	0	0	0.0635870863807582	4
