"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	42	63	1376	0.208575581395349	0.0981104651162791	0.000726744186046512	0.000726744186046512	0.309453097908257	1
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	43	64.5	1358	0.220913107511046	0.102356406480118	0.000736377025036819	0.000736377025036819	0.29628538753361	1
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	44	66	1344	0.188988095238095	0.0818452380952381	0.000744047619047619	0.000744047619047619	0.285922600498063	1
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	45	67.5	1357	0.200442151805453	0.0876934414148858	0.000736919675755343	0.000736919675755343	0.295548739249837	1
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	46	69	1329	0.207674943566591	0.105342362678706	0.000752445447705041	0.000752445447705041	0.274699138128214	1
"AMI "	0.81	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	47	70.5	1350	0.204444444444444	0.1	0.00296296296296296	0.00296296296296296	0.290376950847443	1
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	1	0.8	1299	0.0069284064665127	0.0046189376443418	0.00846805234795997	0.0069284064665127	0.251867096085568	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	2	2.3	1347	0.0118782479584261	0.00742390497401633	0.00148478099480327	0.00148478099480327	0.288152255825332	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	3	3.8	1331	0.019534184823441	0.00826446280991736	0.00150262960180316	0.00150262960180316	0.27620289781008	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	4	5.3	1348	0.00816023738872404	0.00370919881305638	0.000741839762611276	0.000741839762611276	0.28889437088722	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	5	6.8	1383	0.000723065798987708	0	0	0	0.314527411079726	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	6	8.3	1375	0.016	0.008	0	0	0.30872608951564	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	7	9.8	1379	0.0304568527918782	0.0137781000725163	0.000725163161711385	0	0.31163095720827	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	8	11.3	1377	0.0210602759622367	0.0101670297748729	0	0	0.310179578143623	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	9	12.8	1414	0.0424328147100424	0.0226308345120226	0	0	0.336694925871486	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	10	14.3	1414	0.0381895332390382	0.0190947666195191	0	0	0.336694925871486	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	12	18	1373	0.056081573197378	0.021849963583394	0.000728332119446468	0.000728332119446468	0.307270485182939	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	13	19.5	1387	0.0641672674837779	0.030281182408075	0.000720980533525595	0.000720980533525595	0.3174154997298	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	14	21	1392	0.0747126436781609	0.0316091954022989	0.000718390804597701	0	0.321013920309333	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	15	22.5	1397	0.0837508947745168	0.0372226198997853	0.000715819613457409	0.000715819613457409	0.32459943867193	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	16	24	1401	0.0935046395431834	0.0392576730906495	0	0	0.327458625751975	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	17	25.5	1395	0.0924731182795699	0.0387096774193548	0	0	0.323166773670434	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	18	27	1393	0.102656137832017	0.0416367552045944	0	0	0.321732053194774	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	19	28.5	1400	0.102142857142857	0.0428571428571429	0	0	0.326744595018318	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	20	30	1420	0.0943661971830986	0.0471830985915493	0	0	0.340929230010275	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	21	31.5	1438	0.0959666203059805	0.0375521557719054	0	0	0.35352561769596	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	22	33	1438	0.0876216968011127	0.0382475660639777	0.000695410292072323	0.000695410292072323	0.35352561769596	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	23	34.5	1460	0.116438356164384	0.0452054794520548	0.00136986301369863	0.000684931506849315	0.36870879411735	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	24	36	1518	0.125164690382082	0.0559947299077734	0.00131752305665349	0.000658761528326746	0.407666037370543	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	25	37.5	1523	0.124753775443204	0.0531845042678923	0.00196979645436638	0.00131319763624425	0.41095443231013	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	26	39	1558	0.13992297817715	0.0744544287548139	0	0	0.433675305845662	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	27	40.5	1482	0.147098515519568	0.0695006747638327	0.000674763832658569	0	0.383664885271	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	28	42	1515	0.119471947194719	0.0508250825082508	0	0	0.405687797358438	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	29	43.5	1545	0.128155339805825	0.056957928802589	0	0	0.425296268746814	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	30	45	1510	0.155629139072848	0.071523178807947	0	0	0.402382009223938	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	31	46.5	1550	0.148387096774194	0.0658064516129032	0.000645161290322581	0.000645161290322581	0.42852728932826	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	32	48	1535	0.138110749185668	0.0703583061889251	0.00195439739413681	0.00195439739413681	0.418802739436266	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	33	49.5	1540	0.126623376623377	0.0603896103896104	0.00194805194805195	0.000649350649350649	0.422054774822643	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	34	51	1518	0.154150197628458	0.0737812911725955	0.000658761528326746	0.000658761528326746	0.407666037370543	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	35	52.5	1519	0.132323897300856	0.0658327847267939	0.00263331138907176	0.00197498354180382	0.408324582010741	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	36	54	1565	0.134185303514377	0.0664536741214058	0.000638977635782748	0.000638977635782748	0.438158182389222	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	37	55.5	1540	0.137662337662338	0.0675324675324675	0.0012987012987013	0.0012987012987013	0.422054774822643	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	38	57	1540	0.15	0.0681818181818182	0.000649350649350649	0.000649350649350649	0.422054774822643	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	39	58.5	1536	0.158854166666667	0.076171875	0.000651041666666667	0.000651041666666667	0.419453993122586	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	40	60	1549	0.155584247901872	0.0690768237572627	0.000645577792123951	0.000645577792123951	0.427881919831837	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	41	61.5	1541	0.159636599610642	0.0765736534717716	0.000648929266709929	0.000648929266709929	0.422703914735084	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	42	63	1488	0.137768817204301	0.0672043010752688	0.000672043010752688	0.000672043010752688	0.387705294808005	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	43	64.5	1464	0.158469945355191	0.0806010928961749	0.000683060109289617	0.000683060109289617	0.371444773936225	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	44	66	1493	0.202277294038848	0.0924313462826524	0.00133958472873409	0.00133958472873409	0.391059876954159	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	45	67.5	1514	0.18560105680317	0.0924702774108322	0.00198150594451783	0.00198150594451783	0.405027513412362	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	46	69	1510	0.176158940397351	0.090728476821192	0.000662251655629139	0.000662251655629139	0.402382009223938	2
"AMI "	4.04	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	47	70.5	1447	0.177608845888044	0.0891499654457498	0.0027643400138217	0.0027643400138217	0.359764806046452	2
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	1	0.8	1071	0.027077497665733	0.0186741363211951	0.0532212885154062	0.0494864612511671	0.0588651498627168	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	2	2.3	1086	0.0257826887661142	0.0147329650092081	0.0349907918968692	0.0303867403314917	0.0727735799088488	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	3	3.8	1089	0.0257116620752984	0.0110192837465565	0.0128558310376492	0.0101010101010101	0.0755322023479287	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	4	5.3	1142	0.0262697022767075	0.0166374781085814	0.00788091068301226	0.00525394045534151	0.123053469630924	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	5	6.8	1181	0.0364098221845893	0.0169348010160881	0.00846740050804403	0.00423370025402202	0.15663389561233	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	6	8.3	1211	0.0404624277456647	0.0181668042939719	0.00330305532617671	0.000825763831544178	0.18171882296806	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	7	9.8	1215	0.0403292181069959	0.0172839506172839	0.000823045267489712	0	0.185016435189617	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	8	11.3	1214	0.0658978583196046	0.0214168039538715	0.000823723228995058	0	0.184193051034412	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	9	12.8	1262	0.0736925515055468	0.0269413629160063	0.000792393026941363	0.000792393026941363	0.222970122516127	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180223_SBT-TQ_CHOP_rep1"	"1"	10	14.3	1279	0.0758405003909304	0.037529319781079	0.00390930414386239	0.00156372165754496	0.236350880993811	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	12	18	1308	0.103211009174312	0.0474006116207951	0.000764525993883792	0.000764525993883792	0.258771611432112	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	13	19.5	1335	0.132584269662921	0.051685393258427	0.000749063670411985	0	0.279203650249318	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	14	21	1341	0.134973900074571	0.0596569724086503	0	0	0.283687962696647	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	15	22.5	1362	0.134361233480176	0.0646108663729809	0.00367107195301028	0.00146842878120411	0.299226566124426	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	16	24	1363	0.135730007336757	0.0557593543653705	0.00220102714600147	0	0.299960511111501	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	17	25.5	1356	0.157079646017699	0.0737463126843658	0	0	0.294811547915309	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	18	27	1309	0.117647058823529	0.0443086325439267	0.000763941940412529	0	0.259535845324868	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	19	28.5	1308	0.129969418960245	0.0535168195718654	0.000764525993883792	0	0.258771611432112	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	20	30	1316	0.144376899696049	0.0585106382978723	0	0	0.264869191300231	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	21	31.5	1336	0.150449101796407	0.0606287425149701	0	0	0.279952433511559	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	22	33	1348	0.148367952522255	0.0630563798219585	0.000741839762611276	0.000741839762611276	0.28889437088722	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	23	34.5	1389	0.169186465082793	0.0698344132469402	0	0	0.318856422169312	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	24	36	1340	0.202238805970149	0.0932835820895522	0.000746268656716418	0.000746268656716418	0.282941972359925	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	25	37.5	1410	0.204255319148936	0.0858156028368794	0.000709219858156028	0.000709219858156028	0.333862062787182	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	26	39	1383	0.195950831525669	0.081706435285611	0.000723065798987708	0.000723065798987708	0.314527411079726	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	27	40.5	1394	0.200143472022956	0.0832137733142037	0.00143472022955524	0.00143472022955524	0.322449670735437	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	28	42	1385	0.194945848375451	0.0794223826714801	0.000722021660649819	0.000722021660649819	0.315972498036407	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	29	43.5	1405	0.216370106761566	0.101067615658363	0.00142348754448399	0.00142348754448399	0.330309661182814	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	30	45	1384	0.234826589595376	0.110549132947977	0.000722543352601156	0.000722543352601156	0.315250215592583	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	31	46.5	1364	0.232404692082111	0.102639296187683	0.000733137829912023	0.000733137829912023	0.300693917818376	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	32	48	1365	0.243956043956044	0.114285714285714	0.000732600732600733	0.000732600732600733	0.301426787034028	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	33	49.5	1365	0.249084249084249	0.124542124542125	0.00146520146520147	0.000732600732600733	0.301426787034028	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	34	51	1364	0.258797653958944	0.12316715542522	0.000733137829912023	0.000733137829912023	0.300693917818376	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	35	52.5	1367	0.239209948792977	0.106071689831748	0.000731528895391368	0.000731528895391368	0.302890916138918	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	36	54	1341	0.236390753169277	0.10738255033557	0.000745712155108128	0.000745712155108128	0.283687962696647	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	37	55.5	1360	0.288235294117647	0.139705882352941	0.000735294117647059	0.000735294117647059	0.297757058145066	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	38	57	1372	0.298104956268222	0.160349854227405	0.00145772594752187	0.00145772594752187	0.306541887700799	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	39	58.5	1398	0.261087267525036	0.127324749642346	0.00143061516452074	0.000715307582260372	0.325315002208724	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	40	60	1369	0.258582907231556	0.132943754565376	0.0014609203798393	0.0014609203798393	0.304352904703417	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	41	61.5	1349	0.272053372868792	0.143810229799852	0.0022238695329874	0.00148257968865827	0.289635935622724	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	42	63	1349	0.272794662713121	0.133432171979244	0.0022238695329874	0.0022238695329874	0.289635935622724	3
"AMI "	8.07	"HepG2 CHOP-GFP"	"20180224_SBT-TQ_CHOP_rep1"	"1"	43	64.5	1377	0.256354393609296	0.135076252723312	0.00290486564996369	0.00217864923747277	0.310179578143623	3
