"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1207	0.178956089478045	0.0778790389395195	0.0124275062137531	0.00497100248550124	0.812742610760598	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1236	0.187702265372168	0.0752427184466019	0.0113268608414239	0.00242718446601942	0.836485027680702	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1252	0.178913738019169	0.0710862619808307	0.0119808306709265	0.00319488817891374	0.84934694132311	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1240	0.204032258064516	0.0870967741935484	0.017741935483871	0.00725806451612903	0.839716048262149	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1219	0.20836751435603	0.0836751435602953	0.022149302707137	0.0114848236259229	0.822635519144338	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1238	0.195476575121163	0.0767366720516963	0.0282714054927302	0.0105008077544426	0.838101842907608	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1224	0.237745098039216	0.100490196078431	0.0285947712418301	0.0138888888888889	0.826728852735337	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1198	0.228714524207012	0.0851419031719533	0.0358931552587646	0.0141903171953255	0.805258168338461	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1215	0.220576131687243	0.08559670781893	0.0238683127572016	0.011522633744856	0.819348745437715	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1235	0.222672064777328	0.0955465587044534	0.0299595141700405	0.011336032388664	0.835675638725144	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1221	0.222768222768223	0.104013104013104	0.0335790335790336	0.0163800163800164	0.824274863773771	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1197	0.224728487886383	0.10108604845447	0.0309106098579783	0.0116959064327485	0.804423095221039	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1209	0.241521918941274	0.110008271298594	0.0355665839536807	0.0148883374689826	0.814398240277859	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1214	0.260296540362438	0.115321252059308	0.0362438220757825	0.0115321252059308	0.81852536128251	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1211	0.259289843104872	0.126341866226259	0.0445912469033856	0.0165152766308836	0.816051133216158	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1225	0.266938775510204	0.140408163265306	0.04	0.0171428571428571	0.827545512641893	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1202	0.265391014975042	0.133111480865225	0.0391014975041597	0.0199667221297837	0.808591504758219	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1193	0.265716680637049	0.115674769488684	0.0486169321039397	0.0209555741827326	0.801075811760982	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1175	0.278297872340426	0.131914893617021	0.0519148936170213	0.0280851063829787	0.785872816241325	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1174	0.261499148211244	0.133730834752981	0.0630323679727428	0.0289608177172061	0.785021390051108	1
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	850	0.12	0.0835294117647059	0.04	0.0329411764705882	0.462085739147428	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	874	0.143020594965675	0.080091533180778	0.0148741418764302	0.0148741418764302	0.489929765318602	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	955	0.178010471204188	0.0963350785340314	0.00209424083769634	0.00209424083769634	0.578560730143796	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	962	0.227650727650728	0.103950103950104	0	0	0.585863840328773	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	986	0.225152129817444	0.114604462474645	0.00101419878296146	0	0.610505744265701	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1035	0.17487922705314	0.072463768115942	0.00386473429951691	0.000966183574879227	0.659006095362536	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1062	0.162900188323917	0.064030131826742	0.00470809792843691	0.00188323917137476	0.68475859146495	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1084	0.128228782287823	0.0470479704797048	0.00553505535055351	0.003690036900369	0.705262571662658	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1098	0.146630236794171	0.0519125683060109	0.00546448087431694	0.00182149362477231	0.718095011732542	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1106	0.134719710669078	0.0533453887884268	0.0054249547920434	0.000904159132007233	0.725354571745346	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1111	0.163816381638164	0.063006300630063	0.0045004500450045	0.0009000900090009	0.729865179302696	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1133	0.152691968225949	0.057369814651368	0.00617828773168579	0.00353045013239188	0.749473650691072	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1138	0.159929701230228	0.0527240773286467	0.0114235500878735	0.00175746924428822	0.753877004349342	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1156	0.153114186851211	0.0631487889273356	0.00865051903114187	0.00259515570934256	0.769570438895389	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1177	0.197111299915038	0.0764655904842821	0.00764655904842821	0.00169923534409516	0.787573496923343	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1156	0.201557093425606	0.0674740484429066	0.0103806228373702	0.00346020761245675	0.769570438895389	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1153	0.188204683434519	0.0728534258456201	0.0173460537727667	0.00346921075455334	0.766971909932125	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1164	0.209621993127148	0.0859106529209622	0.0163230240549828	0.00515463917525773	0.776467017954449	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1164	0.189862542955326	0.0798969072164948	0.0283505154639175	0.00687285223367698	0.776467017954449	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1188	0.187710437710438	0.0808080808080808	0.0252525252525253	0.00841750841750842	0.796875889585656	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1167	0.20222793487575	0.077120822622108	0.0205655526992288	0.0051413881748072	0.779041021949622	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1185	0.212658227848101	0.09957805907173	0.0219409282700422	0.00506329113924051	0.794347443232298	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1158	0.213298791018998	0.0958549222797927	0.0198618307426598	0.00690846286701209	0.771299047796007	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1174	0.226575809199319	0.0945485519591141	0.0238500851788756	0.00936967632027257	0.785021390051108	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1165	0.228326180257511	0.0952789699570815	0.0291845493562232	0.00772532188841202	0.777325755662867	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1135	0.220264317180617	0.0889867841409692	0.0202643171806167	0.00969162995594714	0.751237319578569	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1154	0.229636048526863	0.0927209705372617	0.0259965337954939	0.0103986135181976	0.767838836731111	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1159	0.229508196721311	0.0983606557377049	0.0336496980155306	0.0120793787748059	0.772162233002818	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1145	0.212227074235808	0.0943231441048035	0.0314410480349345	0.0122270742358079	0.760009305651406	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1131	0.222811671087533	0.10079575596817	0.0247568523430592	0.00795755968169761	0.747706865779186	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1138	0.227592267135325	0.113356766256591	0.031634446397188	0.0131810193321617	0.753877004349342	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1114	0.248653500897666	0.105026929982047	0.0278276481149013	0.0107719928186715	0.732561810150295	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1117	0.224709042076992	0.101163831692032	0.0322291853178156	0.0125335720680394	0.735251188732267	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1135	0.242290748898678	0.103964757709251	0.0255506607929515	0.0105726872246696	0.751237319578569	2
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	807	0.0619578686493185	0.047087980173482	0.023543990086741	0.0223048327137546	0.410173057933015	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	853	0.0773739742086753	0.0515826494724502	0.00703399765533412	0.00703399765533412	0.465608937154745	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	898	0.103563474387528	0.0679287305122494	0.0066815144766147	0.0044543429844098	0.517019457965266	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	978	0.116564417177914	0.0562372188139059	0.00102249488752556	0.00102249488752556	0.602359059697883	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	959	0.13555787278415	0.0615224191866528	0.00104275286757039	0	0.582740464546504	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1005	0.169154228855721	0.0746268656716418	0	0	0.629592210156242	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1034	0.159574468085106	0.0570599613152805	0.00193423597678917	0	0.65803944473144	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1077	0.161559888579387	0.0622098421541318	0.00464252553389044	0.000928505106778087	0.698784066819455	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1095	0.155251141552511	0.0547945205479452	0.00547945205479452	0.00091324200913242	0.715359031913667	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1110	0.190990990990991	0.0711711711711712	0.00630630630630631	0	0.728964683969446	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1101	0.199818346957312	0.0799273387829246	0.00817438692098093	0.000908265213442325	0.720823526385746	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1131	0.202475685234306	0.0786914235190097	0.00884173297966401	0.000884173297966401	0.747706865779186	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1181	0.21337849280271	0.0846740050804403	0.012701100762066	0.000846740050804403	0.790966205860428	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1177	0.237892948173322	0.0985556499575191	0.0135938827527613	0.00169923534409516	0.787573496923343	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1177	0.251486830926083	0.0994052676295667	0.0186915887850467	0.00509770603228547	0.787573496923343	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1172	0.256825938566553	0.0955631399317406	0.0187713310580205	0.00170648464163823	0.783316359800024	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1184	0.272804054054054	0.101351351351351	0.0168918918918919	0.00337837837837838	0.793503205107017	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1158	0.29447322970639	0.109671848013817	0.0103626943005181	0.00345423143350604	0.771299047796007	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1153	0.262792714657415	0.0841283607979185	0.0277536860364267	0.00520381613183001	0.766971909932125	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1141	0.240140227870289	0.0858895705521472	0.0271691498685364	0.00525854513584575	0.756509739525142	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1186	0.255480607082631	0.118887015177066	0.0227655986509275	0.00505902192242833	0.795190969220737	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1194	0.263819095477387	0.114740368509213	0.0318257956448911	0.0067001675041876	0.801913683615614	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1167	0.271636675235647	0.111396743787489	0.0325621251071123	0.0102827763496144	0.779041021949622	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1176	0.267006802721088	0.100340136054422	0.0399659863945578	0.0119047619047619	0.786723518121638	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1151	0.277150304083406	0.127715030408341	0.0330147697654214	0.00781928757602085	0.765235798384949	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1186	0.261382799325464	0.109612141652614	0.0396290050590219	0.0101180438448567	0.795190969220737	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1157	0.271391529818496	0.109766637856526	0.0414866032843561	0.0112359550561798	0.770435116856743	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1174	0.270868824531516	0.110732538330494	0.0477001703577513	0.00851788756388416	0.785021390051108	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1196	0.260869565217391	0.104515050167224	0.0451505016722408	0.0142140468227425	0.803587324173643	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1194	0.252093802345059	0.112227805695142	0.0536013400335008	0.0142378559463987	0.801913683615614	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1160	0.247413793103448	0.110344827586207	0.0517241379310345	0.0103448275862069	0.773024673763476	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1152	0.248263888888889	0.106770833333333	0.0555555555555556	0.0173611111111111	0.766104230918903	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1155	0.245021645021645	0.104761904761905	0.0588744588744589	0.0173160173160173	0.76870501261896	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1117	0.259623992837959	0.112802148612355	0.0635631154879141	0.0205908683974933	0.735251188732267	3
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	890	0.0449438202247191	0.0303370786516854	0.0213483146067416	0.0179775280898876	0.508070852389252	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	948	0.0559071729957806	0.0327004219409283	0.00527426160337553	0.00421940928270042	0.571203891918088	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	958	0.0855949895615866	0.0480167014613779	0.00313152400835073	0	0.581697167633927	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	1005	0.117412935323383	0.0656716417910448	0	0	0.629592210156242	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	1022	0.0909980430528376	0.0420743639921722	0.000978473581213307	0	0.646366160426716	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1057	0.0993377483443709	0.0473036896877956	0.00189214758751183	0	0.680039375533304	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1044	0.140804597701149	0.0622605363984674	0.00191570881226054	0.000957854406130268	0.66766415810565	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1100	0.16	0.06	0.00454545454545455	0.000909090909090909	0.719914848449528	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1088	0.171875	0.0680147058823529	0.00275735294117647	0	0.708945817078954	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1105	0.190950226244344	0.0805429864253394	0.00180995475113122	0	0.724450003614919	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1140	0.164035087719298	0.0692982456140351	0.00263157894736842	0.00175438596491228	0.755632931051607	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1155	0.205194805194805	0.0831168831168831	0.00865800865800866	0.0025974025974026	0.76870501261896	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1128	0.198581560283688	0.0851063829787234	0.00620567375886525	0	0.74505082172107	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1194	0.214405360134003	0.0837520938023451	0.00837520938023451	0.00251256281407035	0.801913683615614	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1183	0.202874049027895	0.0743871513102282	0.00760777683854607	0.00253592561284869	0.792658253641453	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1182	0.21912013536379	0.0736040609137056	0.00761421319796954	0.00169204737732657	0.791812587629109	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1179	0.220525869380831	0.0797285835453774	0.00678541136556404	0.00169635284139101	0.789271290200437	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1212	0.236798679867987	0.100660066006601	0.0107260726072607	0.00412541254125413	0.816876556292326	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1183	0.234995773457312	0.0794590025359256	0.010989010989011	0.00253592561284869	0.792658253641453	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1194	0.267169179229481	0.111390284757119	0.0159128978224456	0.00251256281407035	0.801913683615614	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1192	0.266778523489933	0.11744966442953	0.011744966442953	0.00251677852348993	0.800237237288361	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1214	0.28665568369028	0.130971993410214	0.0205930807248764	0.00411861614497529	0.81852536128251	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1211	0.299752270850537	0.142031379025599	0.0156895127993394	0.00412881915772089	0.816051133216158	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1191	0.270361041141898	0.122586062132662	0.0151133501259446	0.00587741393786734	0.799397959018366	4
