"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1049	0.257387988560534	0.0800762631077216	0.00571973307912297	0.00381315538608198	0.252354297728176	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1042	0.238003838771593	0.072936660268714	0.00287907869481766	0.00191938579654511	0.245658911645191	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1066	0.24765478424015	0.0787992495309568	0.00656660412757974	0.00375234521575985	0.268430294057669	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1044	0.227011494252874	0.0699233716475096	0.00670498084291188	0.0028735632183908	0.247576457774463	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1075	0.249302325581395	0.0883720930232558	0.00372093023255814	0.0027906976744186	0.276837629893642	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1045	0.28133971291866	0.0909090909090909	0.00191387559808612	0.000956937799043062	0.24853385373079	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1073	0.234855545200373	0.0894687791239515	0.00372786579683131	0.00279589934762349	0.274975431962578	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1069	0.258185219831618	0.0813844714686623	0.00654817586529467	0.00467726847521048	0.271240600356924	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1055	0.251184834123223	0.0824644549763033	0.00947867298578199	0.0028436018957346	0.258057735242046	1
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	882	0.105442176870748	0.0680272108843537	0.0283446712018141	0.0272108843537415	0.0789537453386703	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	947	0.118268215417107	0.0686378035902851	0.00422386483632524	0.00422386483632524	0.150060782517957	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	932	0.162017167381974	0.0729613733905579	0.00643776824034335	0.00429184549356223	0.13409450401747	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	977	0.191402251791198	0.0736949846468782	0.00204708290685773	0.00204708290685773	0.181248341374662	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1024	0.23046875	0.0927734375	0.0029296875	0.001953125	0.228233494931332	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1083	0.254847645429363	0.0997229916897507	0.000923361034164358	0.000923361034164358	0.28425193633287	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1100	0.220909090909091	0.0590909090909091	0	0	0.299827148118341	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1125	0.204444444444444	0.0773333333333333	0	0	0.322300003970399	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1137	0.26561125769569	0.0800351802990325	0	0	0.332910183082415	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1169	0.270316509837468	0.0932420872540633	0	0	0.360665650803947	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1192	0.25755033557047	0.0796979865771812	0	0	0.380149536957174	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1204	0.254983388704319	0.0672757475083056	0.000830564784053156	0.000830564784053156	0.390166315200645	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1206	0.24212271973466	0.0621890547263682	0.000829187396351575	0.000829187396351575	0.39182606661901	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1235	0.243724696356275	0.0688259109311741	0.000809716599190283	0	0.415587938393956	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1245	0.304417670682731	0.0955823293172691	0.000803212851405623	0.000803212851405623	0.423652498230687	2
