"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"26"	38.2	1168	0.0642123287671233	0.0325342465753425	0	0	0.726548542616717	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"27"	39.7	1185	0.09957805907173	0.030379746835443	0.000843881856540084	0	0.740998432797776	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"28"	41.2	1191	0.103274559193955	0.0461796809403862	0	0	0.746048948583844	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"29"	42.7	1193	0.0989103101424979	0.0544844928751048	0.00167644593461861	0.00167644593461861	0.74772680132646	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"30"	44.2	1190	0.115966386554622	0.0588235294117647	0.00168067226890756	0.00168067226890756	0.745208965334119	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"31"	45.7	1162	0.0791738382099828	0.0352839931153184	0.000860585197934596	0.000860585197934596	0.721398316640401	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"32"	47.2	1189	0.104289318755257	0.0571909167367536	0.00168208578637511	0.000841042893187553	0.744368275919326	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"33"	48.7	1193	0.124056999161777	0.0628667225481978	0.000838222967309304	0.000838222967309304	0.74772680132646	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"34"	50.2	1216	0.139802631578947	0.0699013157894737	0.000822368421052632	0.000822368421052632	0.766822441754657	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"35"	51.7	1199	0.119266055045872	0.0583819849874896	0.000834028356964137	0.000834028356964137	0.752743534256059	1
