"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	996	0.00100401606425703	0	0.00803212851405622	0.00301204819277108	-0.0683852940117488	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	1038	0.00963391136801541	0.00578034682080925	0.00192678227360308	0.000963391136801541	-0.0270814878705131	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1052	0.00475285171102662	0.00475285171102662	0.00190114068441065	0.00190114068441065	-0.0136841582986919	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1071	0.0121381886087768	0.00466853408029879	0.00186741363211951	0	0.00421551885140177	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1088	0.0137867647058824	0.00919117647058824	0	0	0.0199638758195409	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1110	0.0144144144144144	0.00720720720720721	0	0	0.0399827427100329	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1165	0.0120171673819742	0.00429184549356223	0	0	0.0883438144034538	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1197	0.0133667502088555	0.00835421888053467	0	0	0.115441153961626	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1197	0.0175438596491228	0.0108604845446951	0.000835421888053467	0	0.115441153961626	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1223	0.0196238757154538	0.00899427636958299	0	0	0.136929584090825	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1253	0.019952114924182	0.00798084596967279	0	0	0.161163403299721	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1274	0.0164835164835165	0.0117739403453689	0	0	0.177784284535762	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1288	0.0194099378881988	0.0124223602484472	0	0	0.188713355067952	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1289	0.0263770364623739	0.013188518231187	0	0	0.18948945134284	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1326	0.028657616892911	0.0120663650075415	0	0	0.217789619149461	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1340	0.0313432835820895	0.0149253731343284	0	0	0.22829234134861	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1353	0.0362158167036216	0.0206947524020695	0	0	0.237947076574441	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1393	0.0337401292175162	0.0179468772433597	0.00143575017946877	0.000717875089734386	0.267082422183459	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1396	0.0379656160458453	0.0214899713467049	0.000716332378223496	0.000716332378223496	0.269233731725971	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1388	0.0353025936599424	0.0180115273775216	0.000720461095100865	0.000720461095100865	0.263486589470403	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1379	0.0478607686729514	0.0210297316896302	0.000725163161711385	0.000725163161711385	0.256981326196955	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1416	0.0444915254237288	0.0204802259887006	0.00141242937853107	0.000706214689265537	0.283458722657318	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1395	0.039426523297491	0.021505376344086	0.000716845878136201	0.000716845878136201	0.268517142659119	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"25"	36.7	1413	0.0396319886765747	0.0198159943382873	0.000707714083510262	0	0.28133783108818	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"26"	38.2	1387	0.0504686373467916	0.0273972602739726	0.000720980533525595	0	0.262765868718485	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"27"	39.7	1414	0.0466760961810467	0.0254596888260255	0.000707213578500707	0.000707213578500707	0.282045294860171	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1443	0.045045045045045	0.0228690228690229	0.000693000693000693	0.000693000693000693	0.302347007177524	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1419	0.0465116279069767	0.0211416490486258	0	0	0.285575125563696	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1408	0.0532670454545455	0.0276988636363636	0	0	0.277792985121641	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1446	0.0497925311203319	0.024896265560166	0.000691562932226833	0	0.304423851122363	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1447	0.0518313752591569	0.0290255701451279	0.000691085003455425	0	0.305115175035137	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1437	0.0668058455114822	0.0382741823242867	0	0	0.298180334482678	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1482	0.0620782726045884	0.0337381916329285	0	0	0.329015254259685	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1497	0.064128256513026	0.0347361389445558	0.000668002672010688	0.000668002672010688	0.339085832823281	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1466	0	0	0	0	0.31816033085025	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1456	0	0	0	0	0.311315677160284	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1444	0	0	0	0	0.303039767856425	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1494	0	0	0	0	0.337079814096416	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1484	0	0	0	0	0.330363872130979	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1463	0	0	0	0	0.316111849423777	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1479	0	0	0	0	0.326988911114453	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1477	0	0	0	0	0.325635730935033	2
"AMI "	4.04	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1490	0	0	0	0	0.334398847343158	2
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	919	0.00217627856365615	0.00217627856365615	0.0184983677910773	0.00761697497279652	-0.14884642924066	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	937	0	0	0.0064034151547492	0.00533617929562433	-0.129449269357925	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	953	0.00314795383001049	0.00104931794333683	0	0	-0.112517647942145	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	971	0.00102986611740474	0.00102986611740474	0	0	-0.0938060833050221	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1015	0.00295566502463054	0.00197044334975369	0	0	-0.0494886601204593	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1021	0.0019588638589618	0.0019588638589618	0	0	-0.0435947334316814	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1033	0.00484027105517909	0.00193610842207164	0	0	-0.0319100824767085	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1084	0.00461254612546125	0.003690036900369	0	0	0.0162806304032445	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1131	0.00618921308576481	0.00353669319186561	0	0	0.0587249245197734	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1149	0.00609225413402959	0.00261096605744125	0	0	0.0745147262524086	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1185	0.0616033755274262	0.0345991561181435	0	0	0.105365501972885	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1218	0.061576354679803	0.0270935960591133	0	0	0.132832896673495	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1217	0.0608052588331964	0.0304026294165982	0	0	0.13201154139118	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1238	0.0662358642972536	0.0363489499192246	0.00161550888529887	0.000807754442649435	0.149119901648194	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1255	0.0756972111553785	0.0438247011952191	0.000796812749003984	0.000796812749003984	0.162758299969537	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1289	0.0682699767261443	0.0318076027928627	0	0	0.18948945134284	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1342	0.0901639344262295	0.0469448584202683	0	0	0.22978376593528	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1348	0.099406528189911	0.0519287833827893	0	0	0.234244739875905	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1365	0.109157509157509	0.0505494505494506	0	0	0.246777156022713	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1379	0.103698332124728	0.0609137055837563	0	0	0.256981326196955	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1367	0.100219458668617	0.0541331382589612	0	0	0.248241285127603	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1396	0.0981375358166189	0.0573065902578797	0.000716332378223496	0	0.269233731725971	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1391	0.102803738317757	0.0654205607476635	0.000718907260963336	0	0.265645640327096	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1416	0.103813559322034	0.0600282485875706	0.000706214689265537	0	0.283458722657318	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"25"	36.7	1422	0.109001406469761	0.060478199718706	0	0	0.287687058766839	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"26"	38.2	1388	0.102305475504323	0.0511527377521614	0	0	0.263486589470403	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"27"	39.7	1438	0.0966620305980529	0.0563282336578581	0	0	0.298875986684645	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1460	0.0972602739726027	0.0472602739726027	0	0	0.314059163106035	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1436	0.0926183844011142	0.0417827298050139	0	0	0.297484198011822	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1463	0.0970608339029392	0.0580997949419002	0.000683526999316473	0.000683526999316473	0.316111849423777	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1426	0.103786816269285	0.0546984572230014	0.000701262272089762	0.000701262272089762	0.290496049377894	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1432	0.118016759776536	0.0691340782122905	0	0	0.294694795924244	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1475	0.12	0.0603389830508475	0	0	0.324280717177573	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1465	0.0948805460750853	0.0484641638225256	0	0	0.317477969854821	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1472	0.09375	0.0577445652173913	0	0	0.322244747692475	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1456	0	0	0	0	0.311315677160284	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1479	0	0	0	0	0.326988911114453	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1479	0	0	0	0	0.326988911114453	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1471	0	0	0	0	0.321565169005091	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1466	0	0	0	0	0.31816033085025	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1467	0	0	0	0	0.318842226546635	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1486	0	0	0	0	0.331710673681357	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1486	0	0	0	0	0.331710673681357	3
"AMI "	8.07	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1511	0	0	0	0	0.348394410676393	3
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	960	0.00104166666666667	0.00104166666666667	0.0177083333333333	0.00833333333333333	-0.105199267134465	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	984	0.00203252032520325	0.00101626016260163	0.00711382113821138	0.00203252032520325	-0.0805066545440936	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	973	0.00205549845837616	0.00205549845837616	0.00102774922918808	0.00102774922918808	-0.091748469410342	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1038	0.000963391136801541	0.000963391136801541	0.00192678227360308	0	-0.0270814878705131	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1029	0.00194363459669582	0.000971817298347911	0	0	-0.0357898157622974	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1046	0.00573613766730402	0.00478011472275335	0	0	-0.0194039069714788	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1110	0.0036036036036036	0.0036036036036036	0	0	0.0399827427100329	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1144	0.00524475524475524	0.00437062937062937	0	0	0.0701536203433962	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1156	0.0069204152249135	0.00346020761245675	0	0	0.0805884976359758	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1187	0.0075821398483572	0.0033698399326032	0	0	0.107051843013321	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1212	0.00907590759075908	0.00495049504950495	0	0	0.127894615032913	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1221	0.00737100737100737	0.00245700245700246	0	0	0.135292922514358	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1291	0.010844306738962	0.00232378001549187	0	0	0.191039839250295	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1299	0.0223248652809854	0.0123171670515781	0	0	0.197217465074253	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1310	0.0381679389312977	0.0206106870229008	0.000763358778625954	0	0.20564986459885	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1330	0.0398496240601504	0.0233082706766917	0	0	0.220801669619452	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1359	0.0426784400294334	0.025018395879323	0	0	0.242371862554797	4
"AMI "	16.15	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1351	0.0606957809030348	0.0362694300518135	0	0	0.236467786363852	4
