"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"33"	65	1290	0.16046511627907	0.0875968992248062	0.00852713178294574	0.00697674418604651	0.425854286129134	1
"AMI "	0.81	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"34"	67	1277	0.180109631949883	0.0806577916992952	0.00783085356303837	0.0062646828504307	0.415725644805955	1
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"1"	1	1026	0.0409356725146199	0.0253411306042885	0.00974658869395711	0.00974658869395711	0.196879814504131	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"2"	3	1068	0.051498127340824	0.0365168539325843	0.000936329588014981	0	0.236999808293556	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"3"	5	1086	0.122467771639042	0.0607734806629834	0	0	0.253713289267297	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"4"	7	1119	0.108132260947274	0.0509383378016086	0.000893655049151028	0.000893655049151028	0.283647497085341	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"5"	9	1170	0.130769230769231	0.0666666666666667	0.000854700854700855	0.000854700854700855	0.328215816565218	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"6"	11	1183	0.131022823330516	0.0633981403212172	0	0	0.339265652751803	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"7"	13	1197	0.143692564745196	0.06265664160401	0	0	0.351030494331389	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"8"	15	1218	0.154351395730706	0.0673234811165846	0	0	0.368422237043259	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"9"	17	1227	0.171964140179299	0.0709046454767726	0	0	0.375784233484328	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"10"	19	1247	0.162790697674419	0.0761828388131516	0	0	0.391952734453453	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"11"	21	1227	0.181744091279544	0.0814995925020375	0	0	0.375784233484328	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"12"	23	1265	0.158102766798419	0.0608695652173913	0	0	0.406284189935037	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"13"	25	1266	0.15086887835703	0.0584518167456556	0	0	0.407074391477538	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"14"	27	1309	0.135217723453018	0.0580595874713522	0.000763941940412529	0.000763941940412529	0.440475554683316	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"15"	29	1295	0.153667953667954	0.0725868725868726	0	0	0.429722762907054	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"16"	31	1304	0.137269938650307	0.0590490797546012	0.000766871165644172	0.000766871165644172	0.436648531260014	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"17"	33	1297	0.134926754047803	0.0593677717810332	0	0	0.43126597308986	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"18"	35	1319	0.13267626990144	0.0636846095526914	0.00227445034116755	0.00227445034116755	0.448085941490731	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"19"	37	1343	0.127326880119136	0.0625465376023827	0.00148920327624721	0.00148920327624721	0.466117985296654	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"20"	39	1306	0.153139356814701	0.0666156202143951	0.00229709035222052	0.00229709035222052	0.438181098609792	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"21"	41	1333	0.150787696924231	0.0667666916729182	0.00600150037509377	0.00525131282820705	0.458644108952125	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"22"	43	1320	0.168181818181818	0.0681818181818182	0.00606060606060606	0.00454545454545455	0.448843804353833	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"23"	45	1305	0.155555555555556	0.0613026819923372	0.0053639846743295	0.0053639846743295	0.43741510853021	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"24"	47	1313	0.147753236862148	0.067022086824067	0.00456968773800457	0.00304645849200305	0.443526663076212	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"25"	49	1300	0.139230769230769	0.0638461538461538	0.00153846153846154	0.00153846153846154	0.433576332223044	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"26"	51	1299	0.141647421093149	0.0646651270207852	0.00307929176289453	0.0023094688221709	0.432806805444016	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"27"	53	1309	0.178762414056532	0.0771581359816654	0.0053475935828877	0.00458365164247517	0.440475554683316	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"28"	55	1299	0.157813702848345	0.0715935334872979	0.00769822940723634	0.0069284064665127	0.432806805444016	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"29"	57	1315	0.187072243346008	0.0935361216730038	0.0091254752851711	0.00760456273764259	0.445048733385281	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"30"	59	1292	0.196594427244582	0.0952012383900929	0.00619195046439629	0.00541795665634675	0.427403473115963	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"31"	61	1278	0.185446009389671	0.0852895148669797	0.00782472613458529	0.00469483568075117	0.416508423710896	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"32"	63	1239	0.186440677966102	0.096045197740113	0.00645682001614205	0.00645682001614205	0.385516670402559	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"33"	65	1270	0.189763779527559	0.0929133858267717	0.00708661417322835	0.0062992125984252	0.410228968226053	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"34"	67	1269	0.182821118991332	0.0890464933018125	0.00709219858156028	0.00630417651694247	0.409441256487804	2
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"1"	1	943	0.0540827147401909	0.0349946977730647	0.0180275715800636	0.0180275715800636	0.112523071406874	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"2"	3	1011	0.0880316518298714	0.0553907022749753	0.0019782393669634	0.0019782393669634	0.182152007793888	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"3"	5	1018	0.130648330058939	0.0785854616895874	0	0	0.189051985883884	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"4"	7	1074	0.170391061452514	0.0791433891992551	0.000931098696461825	0.000931098696461825	0.242602063842226	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"5"	9	1095	0.168036529680365	0.0684931506849315	0.00091324200913242	0.00091324200913242	0.261966431024017	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"6"	11	1159	0.173425366695427	0.0612597066436583	0.00258843830888697	0.00172562553925798	0.318769632113168	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"7"	13	1161	0.194659776055125	0.0706287683031869	0.000861326442721792	0.000861326442721792	0.320493770471308	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"8"	15	1215	0.193415637860082	0.0748971193415638	0	0	0.365956144548065	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"9"	17	1219	0.235438884331419	0.0943396226415094	0	0	0.369242918254688	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"10"	19	1245	0.244979919678715	0.0939759036144578	0.000803212851405623	0.000803212851405623	0.390347597672224	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"11"	21	1287	0.234654234654235	0.101010101010101	0.000777000777000777	0.000777000777000777	0.423525996369543	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"12"	23	1310	0.264885496183206	0.120610687022901	0.000763358778625954	0.000763358778625954	0.441239204968613	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"13"	25	1328	0.267319277108434	0.108433734939759	0.000753012048192771	0.000753012048192771	0.454886118809795	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"14"	27	1347	0.278396436525612	0.0957683741648107	0.000742390497401633	0	0.46909196518378	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"15"	29	1373	0.310997815003642	0.120903131828114	0	0	0.488210194541387	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"16"	31	1347	0.281365998515219	0.116555308092056	0	0	0.46909196518378	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"17"	33	1362	0.309838472834068	0.116740088105727	0	0	0.480166275482874	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"18"	35	1371	0.312910284463895	0.12691466083151	0	0	0.486752468335731	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"19"	37	1366	0.3199121522694	0.136163982430454	0	0	0.483098828904152	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"20"	39	1398	0.319742489270386	0.132331902718169	0.000715307582260372	0.000715307582260372	0.506254711567172	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"21"	41	1403	0.308624376336422	0.124732715609408	0.00213827512473272	0.000712758374910905	0.509824868875877	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"22"	43	1399	0.322373123659757	0.135096497498213	0.00142959256611866	0.000714796283059328	0.506969763438897	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"23"	45	1362	0.354625550660793	0.162261380323054	0.00220264317180617	0.00146842878120411	0.480166275482874	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"24"	47	1372	0.363702623906706	0.162536443148688	0.0021865889212828	0.0021865889212828	0.487481597059247	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"25"	49	1374	0.326055312954876	0.145560407569141	0.00291120815138282	0.00145560407569141	0.488938261555711	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"26"	51	1328	0.337349397590361	0.170180722891566	0.00150602409638554	0.00150602409638554	0.454886118809795	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"27"	53	1348	0.396142433234421	0.189910979228487	0.00370919881305638	0.0029673590504451	0.469834080245668	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"28"	55	1362	0.350220264317181	0.175477239353891	0.00293685756240822	0.00220264317180617	0.480166275482874	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"29"	57	1345	0.373977695167286	0.184386617100372	0.00148698884758364	0.00148698884758364	0.467606080809356	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"30"	59	1319	0.392721758908264	0.175132676269901	0.00379075056861259	0.00379075056861259	0.448085941490731	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"31"	61	1332	0.365615615615616	0.175675675675676	0.00375375375375375	0.00225225225225225	0.457893639873751	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"32"	63	1357	0.350036845983788	0.178334561532793	0.00368459837877671	0.00368459837877671	0.476488448608285	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"33"	65	1316	0.354103343465046	0.162613981762918	0.00531914893617021	0.00455927051671732	0.445808900658679	3
"AMI "	8.07	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"34"	67	1295	0.360617760617761	0.182239382239382	0.00386100386100386	0.00386100386100386	0.429722762907054	3
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"1"	1	1038	0.0780346820809249	0.0549132947976879	0.0163776493256262	0.0144508670520231	0.20850785249925	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"2"	3	1038	0.0732177263969171	0.0510597302504817	0.000963391136801541	0.000963391136801541	0.20850785249925	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"3"	5	1063	0.16650987770461	0.0950141110065851	0.000940733772342427	0.000940733772342427	0.232307167115364	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"4"	7	1119	0.172475424486148	0.0848972296693476	0.000893655049151028	0	0.283647497085341	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"5"	9	1129	0.221434898139947	0.107174490699734	0.000885739592559787	0.000885739592559787	0.292544352923078	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"6"	11	1158	0.213298791018998	0.101899827288428	0.000863557858376511	0.000863557858376511	0.317906446906357	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"7"	13	1242	0.236714975845411	0.110305958132045	0.000805152979066023	0.000805152979066023	0.38793505126684	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"8"	15	1286	0.284603421461897	0.138413685847589	0.000777604976671851	0.000777604976671851	0.422748693570981	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"9"	17	1295	0.305791505791506	0.141312741312741	0.000772200772200772	0.000772200772200772	0.429722762907054	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"10"	19	1294	0.287480680061824	0.129829984544049	0	0	0.428950263834262	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"11"	21	1338	0.274289985052317	0.130792227204783	0	0	0.46238802946159	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"12"	23	1339	0.318894697535474	0.130694548170276	0	0	0.463135134464589	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"13"	25	1371	0.308533916849015	0.12253829321663	0	0	0.486752468335731	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"14"	27	1379	0.327048585931835	0.142857142857143	0.000725163161711385	0.000725163161711385	0.492570666566718	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"15"	29	1367	0.343818580833943	0.13899049012436	0	0	0.483830625497366	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"16"	31	1376	0.335755813953488	0.145348837209302	0.000726744186046512	0	0.490392807266705	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"17"	33	1374	0.369723435225619	0.172489082969432	0	0	0.488938261555711	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"18"	35	1400	0.370714285714286	0.180714285714286	0.000714285714285714	0.000714285714285714	0.507684304376766	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"19"	37	1382	0.358176555716353	0.175832127351664	0	0	0.494743793101031	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"20"	39	1356	0.41740412979351	0.184365781710914	0	0	0.475751257273757	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"21"	41	1375	0.426909090909091	0.184727272727273	0	0	0.489665798874088	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"22"	43	1359	0.413539367181751	0.191317144959529	0	0	0.47796120292456	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"23"	45	1405	0.419928825622776	0.180782918149466	0.00142348754448399	0.00142348754448399	0.511249370541262	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"24"	47	1370	0.412408759124088	0.192700729927007	0.00218978102189781	0.00145985401459854	0.486022807595587	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"25"	49	1381	0.458363504706734	0.205648081100652	0.00289645184648805	0.00289645184648805	0.494019942182708	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"26"	51	1365	0.436630036630037	0.197069597069597	0.00293040293040293	0.00293040293040293	0.482366496392476	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"27"	53	1332	0.436936936936937	0.192942942942943	0.0015015015015015	0.0015015015015015	0.457893639873751	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"28"	55	1355	0.470110701107011	0.233948339483395	0.0022140221402214	0.000738007380073801	0.475013522087217	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"29"	57	1340	0.461194029850746	0.207462686567164	0	0	0.463881681718373	4
"AMI "	16.15	"HepG2 srxn1-GFP"	"20180406_SBP-TQ_SRXN-1_rep2"	"2"	"30"	59	1346	0.451708766716196	0.209509658246657	0.00148588410104012	0.000742942050520059	0.468349298978089	4
