"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"26"	39.7	1197	0.0960735171261487	0.0543024227234754	0.00167084377610693	0.00167084377610693	0.625103149442911	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"27"	41.2	1162	0.10671256454389	0.0602409638554217	0.00258175559380379	0.00258175559380379	0.595427381296795	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"28"	42.7	1153	0.0962705984388552	0.0555073720728534	0.00173460537727667	0.000867302688638335	0.587651964153997	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"29"	44.2	1170	0.106837606837607	0.0581196581196581	0.000854700854700855	0.000854700854700855	0.60228847167674	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"30"	45.7	1130	0.113274336283186	0.0539823008849558	0.00176991150442478	0.00176991150442478	0.567502355591325	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"31"	47.2	1084	0.101476014760148	0.0516605166051661	0.0018450184501845	0.0018450184501845	0.52594262588453	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"32"	48.7	1102	0.107078039927405	0.0499092558983666	0.00181488203266788	0.00181488203266788	0.542411433597798	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"33"	50.2	1117	0.102954341987466	0.0528200537153089	0.000895255147717099	0.000895255147717099	0.555931242954139	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"34"	51.7	1111	0.118811881188119	0.0522052205220522	0.0018001800180018	0.0009000900090009	0.550545233524568	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"35"	53.2	1128	0.12677304964539	0.0602836879432624	0.00177304964539007	0.00177304964539007	0.565730875942942	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"36"	54.7	1136	0.101232394366197	0.0519366197183099	0.00440140845070423	0.00352112676056338	0.572798043166035	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"37"	56.2	1158	0.102763385146805	0.0595854922279793	0.00431778929188256	0.00431778929188256	0.591979102017879	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"38"	57.7	1175	0.121702127659574	0.0663829787234042	0.00170212765957447	0.00170212765957447	0.606552870463198	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"39"	59.2	1203	0.113050706566916	0.056525353283458	0.00166251039068994	0.000831255195344971	0.630103159859617	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"40"	60.7	1180	0.13135593220339	0.0669491525423729	0.000847457627118644	0.000847457627118644	0.610799161344649	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"41"	62.2	1207	0.143330571665286	0.0662800331400166	0.00248550124275062	0.00248550124275062	0.63342266498247	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"42"	63.7	1101	0.136239782016349	0.0717529518619437	0.00272479564032698	0.00181653042688465	0.541503580607618	1
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"1"	2.2	668	0.0479041916167665	0.0329341317365269	0.0658682634730539	0.0643712574850299	0.041817617421584	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"2"	3.7	683	0.0541727672035139	0.0439238653001464	0.0424597364568082	0.0395314787701318	0.0640243034557283	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"3"	5.2	677	0.0605612998522895	0.0472673559822747	0.0265878877400295	0.0221565731166913	0.0552007167972132	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"4"	6.7	701	0.0513552068473609	0.0328102710413695	0.0171184022824536	0.014265335235378	0.0900373309195283	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"5"	8.2	734	0.0381471389645777	0.0217983651226158	0.00953678474114441	0.00817438692098093	0.136038472499454	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"6"	9.7	779	0.0436456996148909	0.030808729139923	0.00641848523748395	0.00385109114249037	0.195540489755686	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"7"	11.2	855	0.0444444444444444	0.0292397660818713	0.00350877192982456	0.00350877192982456	0.288630912821699	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"8"	12.7	853	0.0550996483001172	0.0328253223915592	0.00234466588511137	0.00117233294255569	0.286288991376617	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"9"	14.2	862	0.0498839907192575	0.031322505800464	0.00232018561484919	0.00232018561484919	0.296784714548631	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"10"	15.7	906	0.0518763796909492	0.0286975717439294	0.0011037527593819	0.0011037527593819	0.346568749927918	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"11"	17.2	919	0.0457018498367791	0.0261153427638738	0.00108813928182807	0.00108813928182807	0.360815566240625	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"12"	18.7	945	0.0518518518518519	0.0211640211640212	0.00211640211640212	0.00105820105820106	0.388714371378681	2
