"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1387	0.0879596250901226	0.0461427541456381	0.000720980533525595	0	0.204419498549735	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1407	0.0966595593461265	0.0454868514570007	0	0	0.218736135349292	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1393	0.102656137832017	0.0531227566403446	0.000717875089734386	0.000717875089734386	0.208736052014709	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1390	0.101438848920863	0.0525179856115108	0	0	0.206580104359641	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1411	0.111977321048901	0.0623671155209072	0	0	0.221575030087717	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1430	0.106293706293706	0.0524475524475524	0	0	0.234950801488856	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1391	0.107117181883537	0.0524802300503235	0	0	0.207299270158346	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1413	0.10828025477707	0.0552016985138004	0	0	0.22299146091943	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1394	0.101147776183644	0.0552367288378766	0	0	0.209453669555372	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1410	0.109219858156028	0.051063829787234	0	0	0.220866061607117	1
"AMI "	0.81	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1433	0.110956036287509	0.0558269364968597	0	0	0.237046506063075	1
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	868	0	0	0.0264976958525346	0.0161290322580645	-0.264287207104747	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	866	0	0	0.0311778290993072	0.0161662817551963	-0.266594013202662	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	886	0.00112866817155756	0.00112866817155756	0.0191873589164786	0.00790067720090293	-0.243761971160016	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	903	0.00221483942414175	0	0.00553709856035437	0.00221483942414175	-0.224756368348112	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	908	0.00440528634361234	0.00110132158590308	0.00220264317180617	0.00110132158590308	-0.219234543163804	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	925	0.00324324324324324	0.00108108108108108	0.00108108108108108	0	-0.200685184252672	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	994	0.00503018108651911	0.00402414486921529	0	0	-0.128741715108523	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	973	0.00616649537512847	0.00308324768756423	0.00102774922918808	0.00102774922918808	-0.150094839579092	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1018	0.00491159135559921	0.00294695481335953	0.000982318271119843	0	-0.104883724654629	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1041	0.00384245917387128	0.00288184438040346	0	0	-0.0825418531501282	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1057	0.00662251655629139	0.00283822138126774	0.000946073793755913	0.000946073793755913	-0.0672889358948594	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1075	0.00465116279069767	0.00186046511627907	0	0	-0.0504029812033338	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1079	0.010194624652456	0.00278035217794254	0	0	-0.0466889565069624	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1118	0.0232558139534884	0.0116279069767442	0	0	-0.0111822680500525	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1114	0.040394973070018	0.0251346499102334	0	0	-0.0147665012778676	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1143	0.0402449693788276	0.0236220472440945	0	0	0.0109327420297137	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1147	0.0575414123801221	0.027898866608544	0	0	0.0144261953642738	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1154	0.0580589254766031	0.0268630849220104	0	0	0.020510525302948	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1193	0.0586756077116513	0.0284995808885163	0	0	0.0537475003328191	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1187	0.0513900589721988	0.025273799494524	0	0	0.048705472844571	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1206	0.0613598673300166	0.0315091210613599	0	0	0.0645854555220338	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1171	0.0555081127241674	0.0273270708795901	0	0	0.0351344418326204	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1197	0.0551378446115288	0.0192147034252297	0	0	0.0570947837928762	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1226	0.0522022838499184	0.0244698205546493	0	0	0.0810331947310597	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1238	0.061389337641357	0.0306946688206785	0	0	0.0907735314794445	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1232	0.0649350649350649	0.0340909090909091	0	0	0.0859152223283682	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1232	0.0641233766233766	0.0284090909090909	0	0	0.0859152223283682	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1262	0.0594294770206022	0.0340729001584786	0	0	0.109974121336061	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1250	0.0632	0.0344	0	0	0.10041990853125	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1281	0.063231850117096	0.0312256049960968	0	0	0.124917380131637	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1303	0.0537221795855718	0.0245587106676899	0	0	0.141945655359748	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1277	0.0618637431480031	0.0305403288958496	0	0	0.121789934267442	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1306	0.0520673813169985	0.0260336906584992	0	0	0.144245388071279	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1306	0.0658499234303216	0.0298621745788668	0	0	0.144245388071279	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1288	0.0551242236024845	0.0287267080745342	0	0	0.130366984899202	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1332	0.0600600600600601	0.0352852852852853	0	0	0.163957929335237	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1294	0.0595054095826893	0.0293663060278207	0	0	0.135014553295749	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1323	0.0665154950869237	0.0287226001511716	0	0	0.157178242349859	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1315	0.0722433460076046	0.0304182509505703	0.00152091254752852	0	0.151113022846768	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1340	0.0626865671641791	0.0305970149253731	0	0	0.16994597117986	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1324	0.0740181268882175	0.0347432024169184	0	0	0.157933814731857	2
"AMI "	4.04	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1296	0.0570987654320988	0.0308641975308642	0	0	0.136558955147123	2
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	830	0	0	0.00963855421686747	0.0036144578313253	-0.309053220974453	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	853	0	0	0.00703399765533412	0.00468933177022274	-0.281719374273418	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	843	0	0	0.00118623962040332	0.00118623962040332	-0.293511963763242	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	868	0	0	0.00115207373271889	0	-0.264287207104747	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	889	0.00337457817772778	0.00224971878515186	0.00224971878515186	0.00224971878515186	-0.240381686251192	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	930	0.0032258064516129	0.0021505376344086	0.0010752688172043	0	-0.195294335617795	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	933	0.00428724544480171	0.00107181136120043	0	0	-0.192073720917753	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	979	0.00408580183861083	0.00102145045965271	0	0	-0.143947279234587	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1010	0.00495049504950495	0.00198019801980198	0	0	-0.112773311929792	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1037	0.00578592092574735	0.000964320154291225	0	0	-0.0863917135355697	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1064	0.0093984962406015	0.00469924812030075	0	0	-0.0606882518635073	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1090	0.00825688073394495	0.0036697247706422	0	0	-0.0365459465419076	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1084	0.0119926199261993	0.00553505535055351	0	0	-0.0420657397655054	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1110	0.00900900900900901	0.00540540540540541	0	0	-0.0183636274587172	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1142	0.00788091068301226	0.00437828371278459	0	0	0.0100574684508586	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1163	0.0111779879621668	0.00687876182287188	0	0	0.0282792307535675	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1156	0.0121107266435986	0.00865051903114187	0	0	0.0222421274672258	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1164	0.0163230240549828	0.00859106529209622	0	0	0.0291387065262862	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1170	0.0170940170940171	0.0102564102564103	0	0	0.0342801060267049	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1179	0.0220525869380831	0.0144189991518236	0	0	0.0419429787722739	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1199	0.0166805671392827	0.00750625521267723	0	0	0.0587642332624173	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1195	0.0200836820083682	0.0108786610878661	0	0	0.055422542600514	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1182	0.0169204737732657	0.0109983079526227	0	0	0.0444842762009466	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1172	0.0162116040955631	0.0119453924914676	0	0	0.0359880483718609	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1211	0.0214698596201486	0.0132122213047069	0	0	0.0687228217879953	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1231	0.025182778229082	0.0113728675873274	0	0	0.0851032044193566	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1243	0.0265486725663717	0.0136765888978278	0	0	0.0948041697456141	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1226	0.0179445350734095	0.00815660685154975	0	0	0.0810331947310597	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1244	0.0265273311897106	0.0128617363344051	0	0	0.0956083515340279	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1233	0.0178426601784266	0.0113544201135442	0	0	0.0867265813992473	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1255	0.0135458167330677	0.00637450199203187	0	0	0.104411929800787	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1241	0.0169218372280419	0.0112812248186946	0	0	0.0931938634395102	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1270	0.0181102362204724	0.0078740157480315	0	0	0.11629325768754	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1266	0.037914691943128	0.0157977883096366	0	0	0.113138680939025	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1266	0.0497630331753555	0.0268562401263823	0	0	0.113138680939025	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1274	0.0698587127158556	0.0361067503924647	0	0	0.119437914367012	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1272	0.0715408805031447	0.0369496855345912	0	0	0.117866822134971	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1269	0.0646178092986604	0.0346729708431836	0	0	0.115505545949291	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1295	0.0733590733590734	0.0409266409266409	0	0	0.135787052368541	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1291	0.0573199070487994	0.0286599535243997	0	0	0.132693469081545	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1266	0.0695102685624013	0.0315955766192733	0	0	0.113138680939025	3
"AMI "	8.07	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1290	0.0643410852713178	0.0294573643410853	0	0	0.131918575590621	3
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	882	0.0623582766439909	0.0476190476190476	0.0385487528344671	0.0192743764172336	-0.248286865758306	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	874	0.0594965675057208	0.045766590389016	0.0240274599542334	0.0137299771167048	-0.257398546109562	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	884	0.00226244343891403	0.00113122171945701	0.00678733031674208	0.00339366515837104	-0.246021859127454	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	904	0.0254424778761062	0.0165929203539823	0.00110619469026549	0.00110619469026549	-0.22364956137292	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	943	0.0275715800636267	0.0201484623541888	0.00212089077412513	0.00106044538706257	-0.18141263913164	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	967	0.0186142709410548	0.0134436401240951	0	0	-0.156280426311803	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	995	0.0241206030150754	0.0130653266331658	0	0	-0.127736184606504	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	1000	0.022	0.012	0	0	-0.12272364278296	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1016	0.00885826771653543	0.00492125984251968	0	0	-0.10685029362667	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1036	0.0154440154440154	0.0115830115830116	0	0	-0.0873564989456686	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1061	0.00848256361922714	0.00659754948162111	0	0	-0.0635117831511139	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1081	0.00462534690101758	0.000925069380203515	0	0	-0.0448371041258887	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1093	0.00457456541628545	0.000914913083257091	0	0	-0.0337974335885584	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1100	0.0163636363636364	0.01	0	0	-0.027413462978635	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1113	0.00898472596585804	0.00359389038634322	0	0	-0.0156645704895522	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1139	0.0114135206321334	0.00351185250219491	0	0	0.00742704168208507	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1145	0.00960698689956332	0.00786026200873362	0	0	0.012680994223243	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1163	0.0189165950128977	0.0103181427343078	0	0	0.0282792307535675	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1146	0.0357766143106457	0.0174520069808028	0	0	0.0135539755095878	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1206	0.027363184079602	0.0124378109452736	0	0	0.0645854555220338	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1175	0.0280851063829787	0.0161702127659574	0	0	0.0385445048131624	4
"AMI "	16.15	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1215	0.0353909465020576	0.0164609053497942	0	0	0.0720204340095518	4
