"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	510	0.462745098039216	0.229411764705882	0.00196078431372549	0	0.581052435600179	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	497	0.44466800804829	0.183098591549296	0.00201207243460765	0.00201207243460765	0.555231735978436	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	507	0.3767258382643	0.16370808678501	0.00394477317554241	0.00394477317554241	0.575152713472991	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	545	0.412844036697248	0.168807339449541	0.0201834862385321	0.00917431192660551	0.647427504545052	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	521	0.349328214971209	0.134357005758157	0.00575815738963532	0.00191938579654511	0.602391751635174	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	568	0.366197183098592	0.154929577464789	0.00352112676056338	0.00176056338028169	0.688763128602959	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	560	0.383928571428571	0.178571428571429	0.00714285714285714	0.00178571428571429	0.674578493611003	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	585	0.372649572649573	0.158974358974359	0.00854700854700855	0.00341880341880342	0.718253557113664	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	604	0.357615894039735	0.160596026490066	0.00827814569536424	0.0033112582781457	0.750215907816622	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	601	0.349417637271215	0.158069883527454	0.0133111480865225	0.00499168053244592	0.745236644417015	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	599	0.303839732888147	0.145242070116861	0.015025041736227	0.00667779632721202	0.741903307997257	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	607	0.344316309719934	0.14497528830313	0.0131795716639209	0.00494233937397035	0.755170500941306	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	616	0.329545454545455	0.136363636363636	0.0194805194805195	0.00649350649350649	0.769888673415327	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	637	0.309262166405024	0.138147566718995	0.0141287284144427	0.00313971742543171	0.803411365453971	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	643	0.321928460342146	0.144634525660964	0.015552099533437	0.0031104199066874	0.812786434119427	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	653	0.30781010719755	0.114854517611026	0.0321592649310873	0.0107197549770291	0.828218839158239	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	673	0.300148588410104	0.12778603268945	0.0193164933135215	0.00891530460624071	0.858387039526535	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	690	0.28695652173913	0.146376811594203	0.0115942028985507	0.00434782608695652	0.883333307473113	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	680	0.288235294117647	0.141176470588235	0.0264705882352941	0.0132352941176471	0.86873450805196	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	683	0.306002928257687	0.142020497803807	0.0175695461200586	0.00732064421669107	0.873136569452598	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	690	0.314492753623188	0.139130434782609	0.00869565217391304	0.00289855072463768	0.883333307473113	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	714	0.312324929971989	0.135854341736695	0.015406162464986	0.00280112044817927	0.917524672221392	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	698	0.35243553008596	0.173352435530086	0.0114613180515759	0.00716332378223496	0.89486081264418	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	717	0.382147838214784	0.186889818688982	0.00836820083682008	0.00278940027894003	0.921717550481428	2
"AMI "	4.04	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	729	0.363511659807956	0.170096021947874	0.0123456790123457	0.00685871056241427	0.938315441890466	2
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	501	0.0758483033932136	0.0558882235528942	0.00998003992015968	0.00998003992015968	0.563247810966672	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	497	0.0744466800804829	0.0543259557344064	0.0140845070422535	0.0140845070422535	0.555231735978436	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	502	0.0956175298804781	0.0637450199203187	0.00597609561752988	0.00597609561752988	0.565241829573537	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	507	0.0867850098619329	0.0414201183431953	0.00394477317554241	0.0019723865877712	0.575152713472991	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	521	0.145873320537428	0.0652591170825336	0	0	0.602391751635174	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	531	0.224105461393597	0.103578154425612	0.00188323917137476	0	0.621403731123746	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	556	0.210431654676259	0.0881294964028777	0	0	0.66741000413239	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	559	0.27906976744186	0.107334525939177	0.00178890876565295	0.00178890876565295	0.672791183036907	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	567	0.292768959435626	0.137566137566138	0	0	0.68700101360956	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	570	0.33859649122807	0.140350877192982	0.00175438596491228	0	0.692278070710403	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	588	0.326530612244898	0.134353741496599	0	0	0.723368657780435	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	610	0.265573770491803	0.131147540983607	0.00655737704918033	0.00163934426229508	0.760100667049165	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	621	0.254428341384863	0.119162640901771	0.00322061191626409	0	0.777972791815286	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	636	0.273584905660377	0.121069182389937	0.00471698113207547	0	0.80184027322193	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	652	0.331288343558282	0.145705521472393	0.00306748466257669	0	0.826686271808461	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	637	0.285714285714286	0.124018838304553	0	0	0.803411365453971	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	648	0.322530864197531	0.140432098765432	0.00462962962962963	0.00154320987654321	0.820532406234082	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	666	0.294294294294294	0.144144144144144	0.0045045045045045	0.0015015015015015	0.847931380422197	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	683	0.00146412884333821	0.00146412884333821	0.00292825768667643	0	0.873136569452598	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	690	0	0	0.00144927536231884	0	0.883333307473113	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	664	0.32078313253012	0.161144578313253	0.00602409638554217	0	0.844923859358241	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	687	0	0	0.00436681222707424	0.00291120815138282	0.878976002104157	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	704	0	0	0.00426136363636364	0.00284090909090909	0.90342006603985	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	706	0	0	0.00424929178470255	0.00141643059490085	0.90625694737505	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	687	0.00145560407569141	0.00145560407569141	0.00873362445414847	0.00145560407569141	0.878976002104157	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	685	0	0	0	0	0.876060548144033	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	701	0.0014265335235378	0.0014265335235378	0.0014265335235378	0	0.899149596916398	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	724	0.00138121546961326	0.00138121546961326	0.00552486187845304	0.00414364640883978	0.931433102267524	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	713	0.00140252454417952	0.00140252454417952	0.00280504908835905	0.00140252454417952	0.916123130296104	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"30"	58.6	715	0.0013986013986014	0.0013986013986014	0.00839160839160839	0.0013986013986014	0.918924252575815	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"31"	60.6	711	0.223628691983122	0.10407876230661	0.00140646976090014	0.00140646976090014	0.913314139685048	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"32"	62.6	714	0.00140056022408964	0.00140056022408964	0.00700280112044818	0.00280112044817927	0.917524672221392	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"33"	64.6	712	0.00140449438202247	0.00140449438202247	0.00702247191011236	0.00421348314606742	0.914719621293783	3
"AMI "	8.07	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"34"	66.6	737	0.00135685210312076	0.00135685210312076	0.0067842605156038	0.00407055630936228	0.949229602071144	3
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"1"	0.6	520	0.00192307692307692	0.00192307692307692	0.0480769230769231	0.0384615384615385	0.600470521457281	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"2"	2.6	485	0.00412371134020619	0.00412371134020619	0.0164948453608247	0.0144329896907217	0.530790600819291	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"3"	4.6	495	0.00404040404040404	0.00202020202020202	0.00606060606060606	0.00404040404040404	0.551199472450498	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"4"	6.6	495	0.00202020202020202	0	0.00202020202020202	0	0.551199472450498	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"5"	8.6	500	0.004	0.004	0.004	0.002	0.561249808303999	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"6"	10.6	522	0.00191570881226054	0.00191570881226054	0.00383141762452107	0.00383141762452107	0.604309297764446	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"7"	12.6	524	0.00381679389312977	0.00190839694656489	0.00763358778625954	0.00572519083969466	0.60813339420285	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"8"	14.6	532	0.0037593984962406	0.0018796992481203	0.0037593984962406	0	0.623285199223452	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"9"	16.6	548	0.00182481751824818	0.00182481751824818	0.00182481751824818	0	0.652916996829823	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"10"	18.6	551	0.00181488203266788	0.00181488203266788	0.00181488203266788	0.00181488203266788	0.658376519034722	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"11"	20.6	554	0.0036101083032491	0.0036101083032491	0.00180505415162455	0.00180505415162455	0.663806396629091	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"12"	22.6	558	0.0017921146953405	0.0017921146953405	0.0017921146953405	0.0017921146953405	0.671000672263119	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"13"	24.6	570	0.00175438596491228	0.00175438596491228	0.00175438596491228	0.00175438596491228	0.692278070710403	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"14"	26.6	581	0.00344234079173838	0.00344234079173838	0	0	0.711392466733719	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"15"	28.6	575	0.00173913043478261	0.00173913043478261	0.00173913043478261	0.00173913043478261	0.701011750679158	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"16"	30.6	596	0.00167785234899329	0.00167785234899329	0.00167785234899329	0	0.736882376947157	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"17"	32.6	613	0.00163132137030995	0.00163132137030995	0.00163132137030995	0.00163132137030995	0.765006645818019	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"18"	34.6	615	0.0016260162601626	0.0016260162601626	0.0016260162601626	0.0016260162601626	0.768263977688325	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"19"	36.6	611	0.00327332242225859	0.0016366612111293	0.0016366612111293	0.0016366612111293	0.761738669053403	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"20"	38.6	618	0.00323624595469256	0.00323624595469256	0.00161812297734628	0.00161812297734628	0.773130167339498	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"21"	40.6	629	0.00476947535771065	0.00317965023847377	0.00317965023847377	0.00158982511923688	0.790772966582248	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"22"	42.6	655	0.00152671755725191	0.00152671755725191	0.00152671755725191	0.00152671755725191	0.831276945517059	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"23"	44.6	656	0.00304878048780488	0.00152439024390244	0.00304878048780488	0.00152439024390244	0.832802498825897	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"24"	46.6	647	0.00309119010819165	0.00154559505409583	0.00309119010819165	0.00154559505409583	0.818988004382708	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"25"	48.6	640	0.003125	0.003125	0.003125	0.0015625	0.808109886235525	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"26"	50.6	661	0.00302571860816944	0.00302571860816944	0.00151285930408472	0.00151285930408472	0.840395549733494	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"27"	52.6	670	0.00447761194029851	0.00447761194029851	0.00447761194029851	0.00149253731343284	0.853919422266819	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"28"	54.6	681	0.00440528634361234	0.00293685756240822	0.00440528634361234	0.00146842878120411	0.87020401603132	4
"AMI "	16.15	"HepG2 NRF-2-GFP"	"20180615_SBP-TQ_NRF2_rep3"	"3"	"29"	56.6	680	0.00441176470588235	0.00294117647058824	0.00294117647058824	0	0.86873450805196	4
