"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"11"	16.1	1108	0.0252707581227437	0.0135379061371841	0	0	0.235493029594346	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"12"	17.6	1131	0.0247568523430592	0.013262599469496	0.0017683465959328	0.000884173297966401	0.256038638403237	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"13"	19.1	1117	0.0196956132497762	0.0107430617726052	0.000895255147717099	0.000895255147717099	0.243582961356318	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"14"	20.6	1153	0.018213356461405	0.01040763226366	0.000867302688638335	0.000867302688638335	0.275303682556176	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"15"	22.1	1176	0.0170068027210884	0.0102040816326531	0.000850340136054422	0	0.295055290745689	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"16"	23.6	1157	0.0121002592912705	0.00777873811581677	0.000864304235090752	0.000864304235090752	0.278766889480794	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"17"	25.1	1174	0.0161839863713799	0.0110732538330494	0.000851788756388416	0.000851788756388416	0.293353162675159	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"18"	26.6	1176	0.0238095238095238	0.0144557823129252	0.00170068027210884	0.00170068027210884	0.295055290745689	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"19"	28.1	1119	0.0116175156389634	0.00714924039320822	0.000893655049151028	0.000893655049151028	0.245371870599042	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"20"	29.6	1148	0.0209059233449477	0.0121951219512195	0.000871080139372822	0.000871080139372822	0.270957739166629	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"21"	31.1	1100	0.0245454545454545	0.0154545454545455	0.000909090909090909	0.000909090909090909	0.228246621073579	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"22"	32.6	1133	0.0476610767872904	0.0211827007943513	0.00088261253309797	0.00088261253309797	0.257805423315123	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"23"	34.1	1148	0.0470383275261324	0.0209059233449477	0.000871080139372822	0.000871080139372822	0.270957739166629	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"24"	35.6	1156	0.0467128027681661	0.0242214532871972	0.000865051903114187	0.000865051903114187	0.27790221151944	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"25"	37.1	1180	0.0525423728813559	0.0279661016949153	0.000847457627118644	0.000847457627118644	0.298450879746827	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"26"	38.6	1167	0.0582690659811482	0.0351328191945159	0.00171379605826907	0.00171379605826907	0.287372794573673	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"27"	40.1	1178	0.0577249575551783	0.0356536502546689	0.00594227504244482	0.00424448217317487	0.296754526498649	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"28"	41.6	1229	0.0626525630593979	0.0309194467046379	0.00244100895036615	0.00244100895036615	0.339137271853152	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"29"	43.1	1181	0.0812870448772227	0.0457239627434378	0.00338696020321761	0.00338696020321761	0.299297978484479	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"30"	44.6	1187	0.0775063184498736	0.04212299915754	0.0033698399326032	0.0025273799494524	0.304365556896785	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"31"	46.1	1220	0.0786885245901639	0.0434426229508197	0.00163934426229508	0.00163934426229508	0.331787300014419	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"32"	47.6	1248	0.0897435897435897	0.0480769230769231	0.00240384615384615	0.00240384615384615	0.35447871121649	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"33"	49.1	1201	0.093255620316403	0.0507910074937552	0.00249791840133222	0.00249791840133222	0.316090984367101	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"34"	50.6	1218	0.09688013136289	0.0500821018062397	0.00328407224958949	0.00328407224958949	0.330146610556959	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"35"	52.1	1195	0.0920502092050209	0.0485355648535565	0.00418410041841004	0.00418410041841004	0.311082626652728	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"36"	53.6	1223	0.0932134096484056	0.0482420278004906	0.00327064595257563	0.00327064595257563	0.334243297974289	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"37"	55.1	1264	0.117088607594937	0.057753164556962	0.00316455696202532	0.00316455696202532	0.36721773699392	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"38"	56.6	1275	0.113725490196078	0.0549019607843137	0.00235294117647059	0.00235294117647059	0.375882619879644	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"39"	58.1	1279	0.110242376856919	0.0602032838154808	0.00469116497263487	0.00469116497263487	0.37901496386596	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"40"	59.6	1260	0.108730158730159	0.0492063492063492	0.00158730158730159	0.00158730158730159	0.364048162232641	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"41"	61.1	1273	0.102120974076984	0.0526315789473684	0.00157109190887667	0.00157109190887667	0.374312760844523	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"42"	62.6	1288	0.106366459627329	0.0597826086956522	0.0046583850931677	0.0046583850931677	0.386027068951416	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"43"	64.1	1259	0.11119936457506	0.0619539316918189	0.00158856235107228	0.00158856235107228	0.363254196331464	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"44"	65.6	1253	0.122905027932961	0.0590582601755786	0.00159616919393456	0.00159616919393456	0.358477117183185	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"45"	67.1	1283	0.116913484021824	0.0592361652377241	0.00233826968043648	0.00233826968043648	0.382137526902753	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"46"	68.6	1266	0.116903633491311	0.0537124802527646	0.00315955766192733	0.00315955766192733	0.368798764991238	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"47"	70.1	1265	0.11699604743083	0.058498023715415	0.000790513833992095	0.000790513833992095	0.368008563448738	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"48"	71.6	1256	0.101114649681529	0.0501592356687898	0.00318471337579618	0.00238853503184713	0.360868509315261	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"49"	73.1	1261	0.11340206185567	0.0570975416336241	0.00158604282315623	0.00158604282315623	0.364841498252036	1
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"1"	1.1	883	0	0	0.0124575311438279	0.0113250283125708	0.00850636289107694	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"2"	2.6	902	0.00110864745011086	0	0.00443458980044346	0.00443458980044346	0.0297956823497406	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"3"	4.1	967	0	0	0.00103412616339193	0.00103412616339193	0.0993796577404114	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"4"	5.6	1009	0	0	0.000991080277502478	0.000991080277502478	0.141896182640726	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"5"	7.1	1111	0.0018001800180018	0	0.0027002700270027	0.0018001800180018	0.238196951926747	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"6"	8.6	1106	0.000904159132007233	0	0.00180831826401447	0.000904159132007233	0.233686344369397	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"7"	10.1	1144	0.000874125874125874	0.000874125874125874	0.00174825174825175	0.00174825174825175	0.26746733422686	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"8"	11.6	1217	0.00164338537387017	0.00164338537387017	0.00246507806080526	0.00164338537387017	0.329325255274644	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"9"	13.1	1169	0.000855431993156544	0	0.000855431993156544	0.000855431993156544	0.289085123759185	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"10"	14.6	1205	0.000829875518672199	0.000829875518672199	0.000829875518672199	0.000829875518672199	0.319416008211872	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"11"	16.1	1236	0.000809061488673139	0.000809061488673139	0.00323624595469256	0.000809061488673139	0.344816800304753	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"12"	17.6	1234	0.000810372771474878	0.000810372771474878	0.00162074554294976	0.00162074554294976	0.34319736675245	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"13"	19.1	1234	0.000810372771474878	0	0.000810372771474878	0.000810372771474878	0.34319736675245	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"14"	20.6	1220	0.000819672131147541	0.000819672131147541	0.00327868852459016	0.00163934426229508	0.331787300014419	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"15"	22.1	1243	0	0	0	0	0.350464253797828	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"16"	23.6	1298	0.00154083204930663	0.000770416024653313	0.000770416024653313	0.000770416024653313	0.393761059551152	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"17"	25.1	1259	0.00079428117553614	0.00079428117553614	0.00079428117553614	0.00079428117553614	0.363254196331464	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"18"	26.6	1240	0.00241935483870968	0.00161290322580645	0	0	0.3480478208862	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"19"	28.1	1257	0.000795544948289578	0	0	0	0.361664370877364	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"20"	29.6	1259	0.00158856235107228	0.00158856235107228	0.00079428117553614	0.00079428117553614	0.363254196331464	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"21"	31.1	1251	0.00239808153477218	0.000799360511590727	0.00159872102318145	0.000799360511590727	0.356879672754028	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"22"	32.6	1248	0.00240384615384615	0.000801282051282051	0.000801282051282051	0.000801282051282051	0.35447871121649	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"23"	34.1	1249	0.00400320256204964	0.00240192153722978	0	0	0.355279672412695	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"24"	35.6	1269	0.00236406619385343	0.00157604412923562	0.000788022064617809	0.000788022064617809	0.371165630001505	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"25"	37.1	1258	0.00238473767885533	0.00238473767885533	0.000794912559618442	0.000794912559618442	0.362459599547503	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"26"	38.6	1232	0.00162337662337662	0.00162337662337662	0.00162337662337662	0.00162337662337662	0.341575306380582	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"27"	40.1	1232	0.0381493506493506	0.0194805194805195	0.00243506493506494	0.00162337662337662	0.341575306380582	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"28"	41.6	1255	0.0358565737051793	0.0119521912350598	0.000796812749003984	0	0.360072013853001	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"29"	43.1	1260	0.0365079365079365	0.0174603174603175	0	0	0.364048162232641	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"30"	44.6	1255	0.051792828685259	0.0191235059760956	0	0	0.360072013853001	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"31"	46.1	1260	0.0436507936507936	0.0246031746031746	0.000793650793650794	0.000793650793650794	0.364048162232641	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"32"	47.6	1287	0.0652680652680653	0.0341880341880342	0.000777000777000777	0.000777000777000777	0.385250369883244	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"33"	49.1	1263	0.060965954077593	0.0308788598574822	0.000791765637371338	0.000791765637371338	0.366426284637608	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"34"	50.6	1272	0.0605345911949686	0.0330188679245283	0.00235849056603774	0.00235849056603774	0.373526906187184	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"35"	52.1	1281	0.0757220921155347	0.0343481654957065	0.00156128024980484	0.00156128024980484	0.380577464183851	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"36"	53.6	1243	0.0949316170555109	0.0506838294448914	0.00321802091713596	0.00241351568785197	0.350464253797828	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"37"	55.1	1264	0.0965189873417722	0.055379746835443	0.00474683544303797	0.00474683544303797	0.36721773699392	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"38"	56.6	1264	0.10126582278481	0.053006329113924	0.00395569620253165	0.00395569620253165	0.36721773699392	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"39"	58.1	1245	0.121285140562249	0.0602409638554217	0.00240963855421687	0.00240963855421687	0.352071971185925	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"40"	59.6	1289	0.121024049650892	0.065166795965865	0.00232738557020946	0.00232738557020946	0.386803165226304	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"41"	61.1	1240	0.120161290322581	0.0588709677419355	0.00241935483870968	0.00241935483870968	0.3480478208862	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"42"	62.6	1237	0.140662894098626	0.0695230396119644	0.00161681487469685	0.00161681487469685	0.345625534679605	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"43"	64.1	1222	0.157119476268412	0.0818330605564648	0.00245499181669394	0.0016366612111293	0.333425302018658	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"44"	65.6	1229	0.131814483319772	0.0675345809601302	0.00244100895036615	0.00244100895036615	0.339137271853152	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"45"	67.1	1256	0.122611464968153	0.0565286624203822	0.00159235668789809	0.00159235668789809	0.360868509315261	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"46"	68.6	1265	0.147826086956522	0.0743083003952569	0.000790513833992095	0.000790513833992095	0.368008563448738	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"47"	70.1	1271	0.122738001573564	0.0590086546026751	0.000786782061369001	0.000786782061369001	0.372740433476571	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"48"	71.6	1243	0.132743362831858	0.0699919549477072	0.00160901045856798	0.00160901045856798	0.350464253797828	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"49"	73.1	1256	0.144904458598726	0.0652866242038217	0.000796178343949045	0.000796178343949045	0.360868509315261	2
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"1"	1.1	844	0.023696682464455	0.0177725118483412	0.0781990521327014	0.0746445497630332	-0.0366663431169259	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"2"	2.6	871	0.0126291618828932	0.0068886337543054	0.0516647531572905	0.0505166475315729	-0.00517686086038019	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"3"	4.1	889	0.0078740157480315	0.00674915635545557	0.0438695163104612	0.0337457817772778	0.0152783978010215	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"4"	5.6	910	0.0175824175824176	0.00879120879120879	0.0285714285714286	0.0230769230769231	0.0386257617980128	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"5"	7.1	940	0.0106382978723404	0.00638297872340425	0.0223404255319149	0.0148936170212766	0.0710610375511667	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"6"	8.6	957	0.00835945663531871	0.00313479623824451	0.0114942528735632	0.00835945663531871	0.0889845537400712	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"7"	10.1	990	0.0202020202020202	0.00909090909090909	0.0151515151515152	0.00707070707070707	0.122886105415753	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"8"	11.6	1025	0.024390243902439	0.0136585365853659	0.015609756097561	0.0107317073170732	0.157629053859626	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"9"	13.1	1071	0.0261437908496732	0.0177404295051354	0.0121381886087768	0.0065359477124183	0.201529232734866	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"10"	14.6	1063	0.0310442144873001	0.0206961429915334	0.00752587017873942	0.00658513640639699	0.194031540629065	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"11"	16.1	1093	0.0247026532479414	0.0146386093321134	0.00640439158279963	0.00457456541628545	0.221862650463656	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"12"	17.6	1120	0.0366071428571429	0.0223214285714286	0.00625	0.00446428571428571	0.246265126576257	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"13"	19.1	1144	0.0323426573426573	0.0218531468531469	0.00262237762237762	0.00262237762237762	0.26746733422686	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"14"	20.6	1127	0.0301685891748004	0.0186335403726708	0.00443655723158829	0.00266193433895297	0.252495676326893	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"15"	22.1	1127	0.036379769299024	0.0150842945874002	0.00443655723158829	0.00354924578527063	0.252495676326893	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"16"	23.6	1131	0.0309460654288241	0.0159151193633952	0.00442086648983201	0.0026525198938992	0.256038638403237	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"17"	25.1	1152	0.0399305555555556	0.0225694444444444	0.00260416666666667	0.00260416666666667	0.274436003542954	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"18"	26.6	1157	0.0345721694036301	0.0190146931719965	0.000864304235090752	0.000864304235090752	0.278766889480794	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"19"	28.1	1119	0.0303842716711349	0.0160857908847185	0.000893655049151028	0	0.245371870599042	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"20"	29.6	1144	0.041958041958042	0.0253496503496503	0.000874125874125874	0.000874125874125874	0.26746733422686	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"21"	31.1	1180	0.0449152542372881	0.0203389830508475	0.00169491525423729	0.00169491525423729	0.298450879746827	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"22"	32.6	1189	0.0664423885618167	0.0302775441547519	0.00168208578637511	0.00168208578637511	0.306049058977899	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"23"	34.1	1169	0.058169375534645	0.0290846877673225	0.00171086398631309	0.00171086398631309	0.289085123759185	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"24"	35.6	1168	0.074486301369863	0.0470890410958904	0.00171232876712329	0.00171232876712329	0.288229325675289	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"25"	37.1	1219	0.0771123872026251	0.0467596390484003	0.000820344544708778	0.000820344544708778	0.330967291768388	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"26"	38.6	1172	0.0802047781569966	0.0460750853242321	0.000853242320819113	0.000853242320819113	0.291648132424075	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"27"	40.1	1168	0.0916095890410959	0.050513698630137	0.00256849315068493	0.00256849315068493	0.288229325675289	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"28"	41.6	1165	0.0918454935622318	0.0532188841201717	0.00257510729613734	0.00257510729613734	0.285657528286918	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"29"	43.1	1200	0.09	0.0525	0.000833333333333333	0.000833333333333333	0.315257998063209	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"30"	44.6	1197	0.0927318295739348	0.0484544695071011	0.00167084377610693	0.00167084377610693	0.31275486784509	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"31"	46.1	1161	0.082687338501292	0.0534022394487511	0.000861326442721792	0.000861326442721792	0.282218143985008	3
"AMI "	8.07	"HepG2 BIP-GFP"	"20180309_SBT-TQ_BIP_rep3"	"3"	"32"	47.6	1219	0.0771123872026251	0.0377358490566038	0.00246103363412633	0.00246103363412633	0.330967291768388	3
