"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"29"	42.6	1440	0.225	0.107638888888889	0.000694444444444444	0.000694444444444444	0.474501800042632	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"30"	44.1	1378	0.235123367198839	0.124818577648766	0	0	0.43049185904619	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"31"	45.6	1376	0.192587209302326	0.0930232558139535	0.000726744186046512	0.000726744186046512	0.429039425965875	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"32"	47.1	1371	0.24507658643326	0.12618526622903	0.000729394602479942	0.000729394602479942	0.425399087034901	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"33"	48.6	1411	0.205527994330262	0.10347271438696	0.00070871722182849	0.00070871722182849	0.4541573593254	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"34"	50.1	1417	0.197600564573042	0.103740296400847	0	0	0.458400647163267	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"35"	51.6	1411	0.203401842664777	0.102055279943303	0.00070871722182849	0.00070871722182849	0.4541573593254	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"36"	53.1	1391	0.198418404025881	0.0891445003594536	0.000718907260963336	0.000718907260963336	0.439881599396029	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"37"	54.6	1369	0.195032870708546	0.100073046018992	0.000730460189919649	0.000730460189919649	0.423939232761035	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"38"	56.1	1397	0.19613457408733	0.100930565497495	0.000715819613457409	0.000715819613457409	0.444185766729548	1
