"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	1155	0.00432900432900433	0.0025974025974026	0	0	0.300228964405816	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	1044	0.00862068965517241	0.0028735632183908	0.000957854406130268	0.000957854406130268	0.199188109892506	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	1117	0.00805729632945389	0.0044762757385855	0.000895255147717099	0.000895255147717099	0.266775140519123	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	1104	0.00996376811594203	0.00815217391304348	0.000905797101449275	0.000905797101449275	0.255068568286963	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	1163	0.0137575236457438	0.00945829750644884	0	0	0.307131493968587	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	1218	0.0139573070607553	0.0123152709359606	0	0	0.353338789719765	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	1162	0.0137693631669535	0.0111876075731497	0.000860585197934596	0.000860585197934596	0.306271278861779	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	1185	0.0151898734177215	0.0109704641350211	0	0	0.325871395019154	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	1239	0.0153349475383374	0.00968523002421308	0	0	0.370433223079065	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	1186	0.015177065767285	0.00927487352445194	0	0	0.326714921007593	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	1250	0.0144	0.0072	0	0	0.379272171746269	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	1283	0.0155884645362432	0.00935307872174591	0	0	0.405329706065559	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	1250	0.0168	0.0112	0	0	0.379272171746269	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	1281	0.014832162373146	0.0117096018735363	0.00078064012490242	0.00078064012490242	0.403769643346656	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	1305	0.0130268199233716	0.0053639846743295	0.00153256704980843	0.00153256704980843	0.422331661206716	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	1247	0.0128307939053729	0.00801924619085806	0.00160384923817161	0.00160384923817161	0.376869287129959	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	1213	0.0131904369332234	0.0090684253915911	0.00247320692497939	0.00247320692497939	0.349225250393972	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	1141	0.0131463628396144	0.007011393514461	0.000876424189307625	0.000876424189307625	0.288033691311998	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	1165	0.0103004291845494	0.00858369098712446	0.000858369098712446	0.000858369098712446	0.308849707449723	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	1214	0.014827018121911	0.00988467874794069	0.00164744645799012	0.00164744645799012	0.350049313069366	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	1226	0.00978792822185971	0.0065252854812398	0.00163132137030995	0.00163132137030995	0.359885457946079	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	1231	0.0138099106417547	0.00974817221770918	0.00487408610885459	0.00487408610885459	0.363955467634376	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	1192	0.0151006711409396	0.00838926174496644	0.00671140939597315	0.00671140939597315	0.331761189075217	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	1114	0.0179533213644524	0.00897666068222621	0.00538599640933573	0.00538599640933573	0.264085761937151	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	1134	0.0211640211640212	0.0114638447971781	0.00617283950617284	0.00617283950617284	0.28187982573762	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	1112	0.0215827338129496	0.0134892086330935	0.00629496402877698	0.00629496402877698	0.26228881626045	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	1080	0.0212962962962963	0.0157407407407407	0.00833333333333333	0.00833333333333333	0.233089661568188	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	1128	0.0212765957446809	0.0141843971631206	0.00620567375886525	0.00620567375886525	0.276574773507926	2
"DEM "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	1125	0.0222222222222222	0.0177777777777778	0.008	0.008	0.273911656088443	2
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	842	0	0	0.00950118764845606	0.00831353919239905	-0.0158466443077511	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	820	0	0	0.00975609756097561	0.00853658536585366	-0.042322318291779	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	846	0	0	0.0106382978723404	0.00945626477541371	-0.0111072989438545	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	865	0	0	0.00578034682080925	0.00578034682080925	0.0111028483818015	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	868	0.00115207373271889	0	0.00691244239631336	0.00460829493087558	0.0145650561102723	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	912	0.00109649122807018	0	0.0043859649122807	0.0043859649122807	0.0640133315242535	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	910	0.0010989010989011	0	0.0043956043956044	0.0043956043956044	0.0618179409608179	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	937	0.00106723585912487	0.00106723585912487	0.00533617929562433	0.00426894343649947	0.0910566236883445	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	959	0.00625651720542232	0.00521376433785193	0.00521376433785193	0.00521376433785193	0.114264416333361	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"10"	14.3	908	0.00770925110132159	0.0066079295154185	0.00440528634361234	0.00440528634361234	0.0596177200512154	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"11"	15.8	892	0.00672645739910314	0.00672645739910314	0.00336322869955157	0.00336322869955157	0.0418394740299316	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"12"	17.3	912	0.0109649122807018	0.00548245614035088	0.00219298245614035	0.00219298245614035	0.0640133315242535	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"13"	18.8	944	0.0127118644067797	0.0105932203389831	0.00317796610169492	0.00317796610169492	0.098499507595423	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"14"	20.3	955	0.0209424083769634	0.0104712041884817	0.00418848167539267	0.00418848167539267	0.110084681930653	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"15"	21.8	966	0.0082815734989648	0.005175983436853	0.0041407867494824	0.0041407867494824	0.12153717566244	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"16"	23.3	945	0.0148148148148148	0.00740740740740741	0.00317460317460317	0.00317460317460317	0.0995582689436649	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"17"	24.8	967	0.0134436401240951	0.0062047569803516	0.00413650465356774	0.00413650465356774	0.122571836903216	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"18"	26.3	938	0.0149253731343284	0.0127931769722814	0.00426439232409382	0.00426439232409382	0.0921232904561468	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"19"	27.8	962	0.0197505197505198	0.0145530145530146	0.00207900207900208	0.00207900207900208	0.117387792115629	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	972	0.01440329218107	0.00720164609053498	0.00411522633744856	0.00411522633744856	0.127729145910361	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	916	0.0163755458515284	0.00655021834061135	0.00327510917030568	0.00327510917030568	0.0683897061240524	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	886	0.0225733634311512	0.0124153498871332	0.00338600451467269	0.00338600451467269	0.0350902920550031	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	881	0.0238365493757094	0.0113507377979569	0.00227014755959137	0.00227014755959137	0.0294309673861018	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	876	0.0194063926940639	0.0102739726027397	0.00228310502283105	0.00228310502283105	0.0237394323863136	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	901	0.0188679245283019	0.00776914539400666	0.00221975582685905	0.00221975582685905	0.05187859905826	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	919	0.0239390642002176	0.0163220892274211	0.00108813928182807	0.00108813928182807	0.0716594638056092	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	901	0.0244173140954495	0.0122086570477248	0.00110987791342952	0.00110987791342952	0.05187859905826	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	885	0.0203389830508475	0.0101694915254237	0.00225988700564972	0.00225988700564972	0.0339609864578518	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	883	0.0192525481313703	0.0101925254813137	0.00226500566251416	0.00226500566251416	0.0316985420538822	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	918	0.0228758169934641	0.00980392156862745	0.00217864923747277	0.00217864923747277	0.0705707320704127	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	907	0.0143329658213892	0.00992282249173098	0.00441014332965821	0.00441014332965821	0.0585157915650589	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	935	0.0117647058823529	0.00748663101604278	0.00320855614973262	0.00320855614973262	0.0889198707386092	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	1085	0.0202764976958525	0.0129032258064516	0.000921658986175115	0.000921658986175115	0.237708607424482	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	1005	0.026865671641791	0.0119402985074627	0.00099502487562189	0.00099502487562189	0.161116161943098	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	1097	0.0145852324521422	0.0072926162260711	0.00182315405651778	0.00182315405651778	0.248707801725152	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	1106	0.0126582278481013	0.00723327305605787	0.00180831826401447	0.00180831826401447	0.256878523532202	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	1122	0.00980392156862745	0.0071301247771836	0.0017825311942959	0.0017825311942959	0.271241427532564	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	1127	0.0168589174800355	0.0106477373558119	0.00177462289263532	0.00177462289263532	0.275687855489699	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	1125	0.0151111111111111	0.00622222222222222	0.00266666666666667	0.00266666666666667	0.273911656088443	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	1104	0.0153985507246377	0.00815217391304348	0.00181159420289855	0.00181159420289855	0.255068568286963	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	1158	0.0112262521588946	0.00604490500863558	0.00259067357512953	0.00259067357512953	0.302822999582863	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	1098	0.0127504553734062	0.0063752276867031	0.00273224043715847	0.00273224043715847	0.249618963519398	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	1190	0.0142857142857143	0.00756302521008403	0.00252100840336134	0.00168067226890756	0.330081927555497	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	1080	0.0148148148148148	0.00925925925925926	0.00185185185185185	0.00185185185185185	0.233089661568188	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	1070	0.014018691588785	0.00841121495327103	0.00373831775700935	0.00373831775700935	0.223787268905874	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	1119	0.0187667560321716	0.0134048257372654	0.00357462019660411	0.00357462019660411	0.268564049761847	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	1108	0.0108303249097473	0.00541516245487365	0.0036101083032491	0.0036101083032491	0.258685208757151	3
"DEM "	20	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	1312	0.013719512195122	0.00685975609756098	0.00228658536585366	0.00228658536585366	0.427681310953957	3
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	814	0	0	0.00368550368550369	0.00368550368550369	-0.0496662925475375	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	812	0	0	0.00492610837438424	0.00492610837438424	-0.0521263183883999	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	824	0.00121359223300971	0	0.00121359223300971	0.00121359223300971	-0.0374561286406061	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	864	0	0	0.00231481481481481	0.00231481481481481	0.00994611025397773	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	841	0	0	0.00118906064209275	0.00118906064209275	-0.0170349985771297	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	862	0	0	0.00348027842227378	0.00348027842227378	0.00762861211361531	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	820	0.00121951219512195	0	0.0024390243902439	0.0024390243902439	-0.042322318291779	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	875	0.00228571428571429	0.00228571428571429	0.00228571428571429	0.00228571428571429	0.0225972278075365	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	868	0.00115207373271889	0	0.00115207373271889	0.00115207373271889	0.0145650561102723	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"10"	14.3	838	0.00477326968973747	0.00238663484486874	0.00119331742243437	0.00119331742243437	-0.0206085580679948	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"11"	15.8	866	0.00346420323325635	0.00346420323325635	0	0	0.0122582500123574	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"12"	17.3	869	0.00230149597238205	0	0	0	0.0157164667153142	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"13"	18.8	873	0.0011454753722795	0.0011454753722795	0	0	0.0203088972895244	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"14"	20.3	828	0.00241545893719807	0.00120772946859903	0	0	-0.032613504164818	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"15"	21.8	900	0.00222222222222222	0.00222222222222222	0	0	0.050768104774233	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"16"	23.3	909	0.0044004400440044	0.0022002200220022	0	0	0.060718435627401	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"17"	24.8	938	0.00213219616204691	0.00213219616204691	0	0	0.0921232904561468	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"18"	26.3	912	0.00219298245614035	0	0	0	0.0640133315242535	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"19"	27.8	931	0.00107411385606874	0	0	0	0.0846326187269892	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	918	0.00326797385620915	0.00217864923747277	0	0	0.0705707320704127	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	948	0.00210970464135021	0.00105485232067511	0.00105485232067511	0.00105485232067511	0.102727843704944	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	802	0.00124688279301746	0.00124688279301746	0.00249376558603491	0.00249376558603491	-0.0645180506835633	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	731	0.0027359781121751	0.0027359781121751	0.00136798905608755	0.00136798905608755	-0.157213198800299	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	654	0.00917431192660551	0.00458715596330275	0.00152905198776758	0.00152905198776758	-0.268519307092879	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	588	0.00510204081632653	0.00340136054421769	0.00170068027210884	0.00170068027210884	-0.374899710651451	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	547	0.00548446069469835	0.00182815356489945	0.00182815356489945	0.00182815356489945	-0.447177856128097	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	491	0.0162932790224033	0.00610997963340122	0.00203665987780041	0.00203665987780041	-0.555182530755557	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	468	0.0192307692307692	0.00427350427350427	0.00213675213675214	0.00213675213675214	-0.603158362632431	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	464	0.0237068965517241	0.00862068965517241	0.0021551724137931	0.0021551724137931	-0.611742106323823	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	632	0.0237341772151899	0.00632911392405063	0.00158227848101266	0.00158227848101266	-0.30273726440322	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	760	0.0210526315789474	0.0118421052631579	0.00131578947368421	0.00131578947368421	-0.118308225269701	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	928	0.0237068965517241	0.00862068965517241	0.00107758620689655	0.00107758620689655	0.0814050742361228	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	964	0.0176348547717842	0.004149377593361	0.00103734439834025	0.00103734439834025	0.119464636060468	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	881	0.0227014755959137	0.00908059023836549	0	0	0.0294309673861018	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	1038	0.023121387283237	0.01252408477842	0	0	0.193424405175756	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	1056	0.0265151515151515	0.0179924242424242	0	0	0.210616805716129	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	1082	0.0286506469500924	0.0157116451016636	0	0	0.234939800856349	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	1061	0.0348727615457116	0.0216776625824694	0	0	0.215340480063905	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	1032	0.0242248062015504	0.0125968992248062	0	0	0.18762728749143	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	1071	0.0242763772175537	0.00933706816059757	0.000933706816059757	0.000933706816059757	0.224721411897671	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	939	0.0479233226837061	0.0223642172523962	0	0	0.0931888206581851	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	1127	0.0541259982253771	0.0319432120674357	0	0	0.275687855489699	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	1120	0.0491071428571429	0.0276785714285714	0	0	0.269457305739063	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	1088	0.0459558823529412	0.0257352941176471	0	0	0.24046976886581	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	922	0.0574837310195228	0.0249457700650759	0	0	0.0749185650065161	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	920	0.0543478260869565	0.0228260869565217	0.00108695652173913	0.00108695652173913	0.0727470114930082	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	1085	0.0516129032258065	0.0221198156682028	0.000921658986175115	0.000921658986175115	0.237708607424482	4
"DEM "	40	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	1098	0.0519125683060109	0.0282331511839709	0.000910746812386157	0.000910746812386157	0.249618963519398	4
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	1005	0.0189054726368159	0.0119402985074627	0.0129353233830846	0.00995024875621891	0.161116161943098	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	987	0.0131712259371834	0.00911854103343465	0.0141843971631206	0.0131712259371834	0.143043380883404	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	992	0.00201612903225806	0.00100806451612903	0.0201612903225806	0.0201612903225806	0.148096448734795	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	1010	0.00099009900990099	0	0.0158415841584158	0.0118811881188119	0.166078951285227	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	1004	0.00398406374501992	0.00298804780876494	0.0149402390438247	0.0129482071713147	0.160120641701597	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	1049	0.00571973307912297	0.00190657769304099	0.0133460438512869	0.0114394661582459	0.203965949846219	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	1027	0.00292112950340798	0.00194741966893866	0.00778967867575463	0.00778967867575463	0.18277055137848	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	996	0.00602409638554217	0.00401606425702811	0.00401606425702811	0.00401606425702811	0.152120599034521	5
"DEM "	80	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	1004	0.00298804780876494	0.00199203187250996	0.00099601593625498	0.00099601593625498	0.160120641701597	5
