"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	1037.50907307504	2.41230462985378	-0.0230346278780146	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	1059.33683206107	2.44222957558253	-0.00221426389034498	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	1092.675	2.52972513155391	0.0287714721309741	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	1097.59531465319	2.61815399213253	0.0332643631655555	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	1103.54545454545	2.77955612599822	0.0386707910222378	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	1145.66079295154	2.78771991069709	0.0761242361942744	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	1164.14075357298	2.85687601901528	0.0921259182172272	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"8"	11.3	1201.46501885212	2.82306538883335	0.123684315112125	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"9"	12.8	1237.72727272727	2.79235040531389	0.153419507232294	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"10"	14.3	1267.7121332276	2.87079760408733	0.177356459877609	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"11"	15.8	1295.0077579519	2.91727524300363	0.198659339734947	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"12"	17.3	1310.39755351682	2.99091624265929	0.210473221045523	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"13"	18.8	1301.52441368704	2.99616466123294	0.203678857296779	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"14"	20.3	1334.75646309479	3.00946086542847	0.228891504467659	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1347.28444114371	3.00759941545787	0.23823369544284	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1354.28038418914	2.99914153709169	0.243412885383495	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1380.63102573396	3.0390265906435	0.262683313584873	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1404.79921680313	2.89091718138572	0.280037040288647	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1415.716354645	2.90236183324711	0.287778314594596	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1420.47605633803	2.9237587829798	0.291134720276344	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1422.43952180028	2.87603123908084	0.292516024589102	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1416.02542372881	2.93299644546556	0.287996603626032	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1412.01133144476	2.93928863484488	0.285157818046312	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1420.57761351637	2.91882925264766	0.291206212891539	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1421.52972212452	2.83077173099435	0.291876214781915	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"26"	38.3	1444.08379501385	2.8007117034802	0.307617722479898	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"27"	39.8	1436.03412256267	2.76974187305276	0.302027886478932	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"28"	41.3	1476.75753471046	2.65130799179619	0.329991483321927	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"29"	42.8	1484.11388140162	2.66699290163553	0.334960535194767	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"30"	44.3	1508.00596816976	2.55536568235668	0.35093088115513	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"31"	45.8	1486.09690444145	2.57233104955991	0.336295809676918	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"32"	47.3	1502.53743760399	2.50797748588938	0.347297957896285	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"33"	48.8	1514.04227212682	2.41859059001716	0.354925729353945	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"34"	50.3	1497.52020033389	2.41821639436939	0.343953194192974	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"35"	51.8	1489.50151057402	2.43379584544588	0.338584161224012	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"36"	53.3	1527.77512274959	2.29840382050759	0.363955162843161	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"37"	54.8	1538.54696132597	2.22437354889949	0.370981093317827	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"38"	56.3	1530.03202614379	2.22282902602685	0.365431321210337	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"39"	57.8	1534.51319648094	2.17578542097811	0.368355848802859	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"40"	59.3	1563.46641074856	2.12226335015813	0.387048068218366	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"41"	60.8	1570.05159235669	2.07816077332325	0.391251134098922	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"42"	62.3	1554	2.05727895612098	0.380974905850398	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"43"	63.8	1566.54612192786	2.0074100716891	0.389015927542247	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"44"	65.3	1555.10868167203	1.96522433108965	0.381688088844324	2
"AMI "	4.04	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"45"	66.8	1572.01590330789	1.96523811283005	0.392501464468855	2
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	954.943396226415	2.37760752979534	-0.105960557320163	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	974.052415210689	2.40220790792989	-0.0861475084979116	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	983.509923664122	2.57526664561317	-0.0764848971473627	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	994.733400402415	2.69194464392484	-0.065137863114804	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	1038.82956186808	2.64973397182989	-0.0217626879845437	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	1056.69034090909	2.73539416164735	-0.00471564247913138	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	1053.30769230769	2.83118414352343	-0.00792195020649817	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"8"	11.3	1080.25243168133	2.82457261249944	0.0173374007680315	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"9"	12.8	1125.80408707241	2.75752901588577	0.0586401783177992	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"10"	14.3	1138.02196836555	2.83735022357201	0.0694342937861582	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"11"	15.8	1170.50192225545	2.84148335487893	0.0975753041039779	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"12"	17.3	1189.33641715728	2.86297194017183	0.11353817285253	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"13"	18.8	1229.18307567128	2.81787748897885	0.14649243651233	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"14"	20.3	1243.58866103739	2.80066682904322	0.158143935212342	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1285.31128404669	2.77794834996259	0.191143587310003	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1312.30537552421	2.75876819315738	0.211928073078341	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1313.61895698515	2.86860438555265	0.212928544839276	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1347.50463821892	2.79879180995744	0.238397119791999	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1316.63843524497	2.86610928480233	0.215224502333888	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1345.5016722408	2.86903638057093	0.236909587928683	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1376.54086451144	2.78432212861014	0.259716386323394	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1365.50457707799	2.82446211524856	0.25166666777382	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1366.5045737285	2.82918205712221	0.252398727324114	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1377.04940065383	2.81452077901367	0.260085748573548	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1375.14254545455	2.77520236089443	0.258700049071661	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"26"	38.3	1379.59586806814	2.70261160453468	0.261933260959362	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"27"	39.8	1398.08655221745	2.60630193161624	0.275247207257531	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"28"	41.3	1359.07358351729	2.67133161150372	0.246945932948313	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"29"	42.8	1408.7734375	2.5972546884631	0.282862077228014	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"30"	44.3	1403.61132882081	2.57082323228153	0.279191089859484	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"31"	45.8	1429.11826452064	2.48628064472874	0.297200309764574	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"32"	47.3	1419.03453136011	2.40899254588627	0.290119386783312	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"33"	48.8	1423.28109627547	2.35228733001954	0.293107491294851	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"34"	50.3	1423.03443429375	2.35095338058743	0.292934171099182	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"35"	51.8	1445.04429065744	2.30860467521218	0.308282625973613	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"36"	53.3	1440.55015619577	2.21840157291718	0.305167747442946	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"37"	54.8	1457.50154373928	2.14973029700979	0.316866352316208	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"38"	56.3	1478.35791610284	2.08261052881287	0.331074609565537	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"39"	57.8	1487.56556825824	2.04356055484185	0.337283590872454	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"40"	59.3	1493.54837629729	2.01333589177932	0.341297403281227	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"41"	60.8	1491.66107945022	1.97188797333897	0.34003297133667	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"42"	62.3	1449.00069013112	2.00336853664054	0.311016793524343	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"43"	63.8	1440.225	1.96123008427018	0.304942005287091	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"44"	65.3	1506.14940239044	1.8807769729156	0.349698983136703	3
"AMI "	8.07	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"45"	66.8	1480.50151975684	1.88811366199353	0.332523548979857	3
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"1"	0.8	1006.01595214357	2.30880286853514	-0.0538594175416716	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"2"	2.3	1043.27552986513	2.41202210719094	-0.0174920344310748	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"3"	3.8	1025.73349633252	2.59289746704774	-0.0344493832506343	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"4"	5.3	1036.22823984526	2.63112958926153	-0.0242699177912244	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"5"	6.8	1037.0328027014	2.68143774666466	-0.0234937850418845	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"6"	8.3	1065.19840150447	2.65405648066002	0.00330372820849538	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"7"	9.8	1056.05547652916	2.78326648240955	-0.00531662759887334	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"8"	11.3	1071.59429106224	2.75208197778614	0.0092901850895535	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"9"	12.8	1099.51527587779	2.73759797439831	0.0350120782979538	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"10"	14.3	1114.90121239335	2.76709970087144	0.048908456141568	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"11"	15.8	1137.94314676069	2.79938650843112	0.0693650294513282	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"12"	17.3	1155.98136107499	2.73042954567892	0.0850923003875876	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"13"	18.8	1175.07167235495	2.68809507585695	0.10147179738967	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"14"	20.3	1194.47253668763	2.73353784040743	0.117847349953144	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"15"	21.8	1227.65224489796	2.68966640737616	0.1452462553307	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"16"	23.3	1230.17493897478	2.72831540786939	0.147299039984756	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"17"	24.8	1247.48394863563	2.7021576108578	0.161271335640557	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"18"	26.3	1257.03184713376	2.68702493761114	0.168895919018484	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"19"	27.8	1275.07456828885	2.69124898286357	0.183147315737589	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"20"	29.3	1302.64592933948	2.617645448573	0.204540180155149	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"21"	30.8	1301.215301807	2.70171326873936	0.203441329218455	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"22"	32.3	1322.02723146747	2.66032230399528	0.219308993811752	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"23"	33.8	1320.10909090909	2.68584775668319	0.217857031716441	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"24"	35.3	1325.04830188679	2.71880331006996	0.22159156693287	4
"AMI "	16.15	"HepG2MDM2-GFP"	"20180511_SBP-TQ_MDM2_rep2"	"2"	"25"	36.8	1357.23876197494	2.60626845349037	0.245594967677729	4
