"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	880.507098239637	0.210567593088601	0.213985313481303	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	863.535031847134	0.199753004031492	0.19452179033754	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	859.779522978476	0.208976942826723	0.190163311726405	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	843.018979833926	0.210286907722852	0.170476796355983	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	836.50747160789	0.210277452011887	0.162722776351489	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	808.636363636364	0.204124007508838	0.128836651278151	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	797.001254705144	0.216142565628875	0.114343577050561	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	795.538026398492	0.214678512709665	0.112505972495664	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	789.001267427123	0.221581616307702	0.104255251192682	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	782.020460358056	0.231906833308798	0.095368228320359	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	762.295275590551	0.206445560365936	0.0698213053791984	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	771.642903434867	0.193291645828929	0.0820092066698075	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	753.011952191235	0.194249619711326	0.0575684244144333	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	749.005340453939	0.182379350952224	0.052233437580454	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	736.021739130435	0.189328592825444	0.0347469791312617	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	724.790200138026	0.176240140732529	0.0193695578330803	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	704.6875	0.182199793362647	-0.00875823389231595	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	704.005681818182	0.182895379628358	-0.00972624913347695	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	721.791406791407	0.179034814599794	0.0152235108655934	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	698.116045845272	0.197581916377065	-0.0181273322871842	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	702.51743772242	0.196738365088981	-0.0118424527429142	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	682.00146627566	0.214576458700316	-0.0414808682179523	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	683.544257498171	0.201804840835908	-0.0392212706781831	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	669.697535474235	0.214674598753804	-0.0596865051586266	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	670.538805970149	0.206658619395559	-0.0584310988091792	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	666.037537537538	0.227016756477587	-0.065166644402365	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	655.738367658276	0.219923950554022	-0.0807507964222914	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	627.19298245614	0.220694817072826	-0.12525839573581	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	628.532219570406	0.240749145343048	-0.123125385074133	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	614.275244299674	0.24552271246581	-0.146069567705648	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	617.079416531605	0.2394245854998	-0.141514946411326	8
"BFA "	0.052	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	606.323432343234	0.237960615234249	-0.15909911559221	8
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	998.12124248497	0.278106125006291	0.339362078365171	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	1020.52964233219	0.282451508345845	0.361564352675961	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	1025.39024390244	0.264933977634576	0.366315868849911	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	1030.51359223301	0.25555330647407	0.371299914159958	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	1024.1650390625	0.270166018867043	0.365120287548868	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	1012.55555555556	0.235977782176306	0.353719991136494	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	988.036437246964	0.232821243349415	0.32920690084903	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	969.124871001032	0.234209919557083	0.309880793407001	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	963.050882658359	0.214729972837863	0.303593572030316	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	942.506631299735	0.22131707744169	0.282030279135788	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	920.352173913043	0.219636430199172	0.258243718502882	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	912.157894736842	0.211381491406021	0.249300429259521	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	889.001124859393	0.19687547683771	0.223585824798343	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	867.534870317003	0.208250028194027	0.199143031320589	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	873.138602520046	0.200587029704009	0.205581632987485	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	845.302958579882	0.206813022369731	0.173182417940693	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	832.718918918919	0.208234490131263	0.158183476930145	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	816.757501530925	0.208857407058445	0.138829559026453	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	824.35072815534	0.200875472074149	0.148083404291857	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	797.884012539185	0.213071409263665	0.115450563167138	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	773.29107373868	0.234885724094079	0.0841428524481152	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	751.133155792277	0.222580901921379	0.0550702646742783	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	760.18947368421	0.237933521843642	0.0670550336642419	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	747.620735785953	0.222993281873602	0.0503831356446576	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	756.619299405155	0.203802848353042	0.0623475439193879	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	761.032851511169	0.192526975250736	0.068163849777968	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	747.500334448161	0.19619793026756	0.0502220766636159	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	747.012048192771	0.194138407104604	0.0495686377514529	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	743	0.173642178688863	0.0441833686943453	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	724.005524861878	0.184478087600031	0.0182863473578805	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	711.005625879044	0.192128102356625	0.000167666377275589	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	711.050632911392	0.189491641405857	0.000230964903034612	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	698.012893982808	0.191884654939791	-0.0182751006769213	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	699.001430615165	0.205684296704242	-0.016859887131949	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	706.579617834395	0.202441027852385	-0.00607678692284783	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	675.389918458117	0.191170766842294	-0.0512224949554616	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	667.773033707865	0.187088067488886	-0.0625643301200437	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	675.953367875648	0.194565268833513	-0.0503885847923209	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	687.304442825929	0.195306288967886	-0.0337353337440006	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	683.057142857143	0.202546964047456	-0.0399341554469698	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	664.150602409639	0.201154282642027	-0.0680037414067847	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	690.939086294416	0.199655887999598	-0.0284610091162413	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	697.281205164993	0.204283242865119	-0.0193238958883851	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	705.218594748048	0.208678091592504	-0.00800485779848055	9
"BFA "	0.072	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	698.322349570201	0.201249472527754	-0.0178318609980724	9
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	1027.76496350365	0.285024473967816	0.368629109126717	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	1044.09578544061	0.290480401491884	0.384393836716868	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	1055.52865940313	0.283623166247882	0.395284343338905	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	1048.64902241297	0.290136753751458	0.388745293368403	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	1037.00385728062	0.298726138670224	0.377578251852636	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	1022.50611246944	0.25311540526973	0.363499189840895	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	1015.22167487685	0.262088994856077	0.356349590500353	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	980.368367346939	0.247119718493808	0.321415710062014	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	952.085084033613	0.24007475187176	0.292141728759223	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	963.873312564901	0.240286447901507	0.304447191449824	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	933.24034334764	0.224358306988775	0.272150094380633	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	936.027807486631	0.206180478506578	0.275132508866117	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	908.876719867914	0.202117960830018	0.245696787249144	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	888.507034327518	0.223311430898153	0.223029888622134	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	875.502569960023	0.19959640268618	0.208285411117971	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	861.116144018583	0.209131584795739	0.191716713637421	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	834.955662073098	0.21457270718146	0.160865948103968	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	820.010975609756	0.214674263430356	0.142805049035254	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	814.502762430939	0.215157713204807	0.136065143579465	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	809.242274412855	0.221123292973171	0.129585670136018	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	773.500323206206	0.233069320838804	0.0844134118386249	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	761.047306176084	0.233714985419049	0.0681828430811026	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	745.162416107383	0.240191204174247	0.0470895267936406	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	735.516655336506	0.222685372338669	0.0340605086787572	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	719.034770514604	0.210086057221256	0.0113970400757795	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	715.113286713287	0.212064991096643	0.00592829707548023	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	703.098220640569	0.205163508475119	-0.0110160775560057	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	689.500362581581	0.201828923416985	-0.0305454529285845	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	681.561995597946	0.204901655764901	-0.0421254596949443	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	678.094395280236	0.189623147080461	-0.0472261716970248	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	677.606642066421	0.197625011843649	-0.047945730392377	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	666.253753753754	0.202157859605862	-0.0648420664072558	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	671.562918838421	0.179864635647921	-0.0569049655092783	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	661.500377928949	0.200330669532662	-0.0720021211474037	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	654.702062643239	0.21313226950771	-0.0823324100646989	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	657.585551330798	0.208938263834807	-0.0779378043433896	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	656.05487804878	0.213587177491221	-0.0802682350160908	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	646.013931888545	0.22135228446901	-0.0956916060824269	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	654.668449197861	0.22059866958167	-0.082383752973496	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	643.500388500388	0.237632182010127	-0.0995900452572074	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	642.006230529595	0.227472692542019	-0.101914667505786	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	656.219512195122	0.213456415586807	-0.0800173208042016	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	643.01399688958	0.242037153061189	-0.100346183920725	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	652.024539877301	0.226414752432733	-0.0864304769564262	10
"BFA "	0.1	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	641.503507404521	0.245516072193421	-0.102698024477571	10
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	1022.26996570309	0.255296734836952	0.363268214165934	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	1019.11203931204	0.257571050961989	0.360174301412378	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	1019.80805105547	0.276929800631273	0.360857027306107	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	1020.66748406081	0.24623591114782	0.361699412369169	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	1005.75697211155	0.253052129729817	0.346983067033566	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	999.939879759519	0.234487729542784	0.341182480910948	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	990.843117408907	0.243944022996816	0.332043538417333	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	975.996916752312	0.229040765976207	0.316946751319435	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	966.839294971488	0.208570286767925	0.30751961634434	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	939.612266666667	0.214191569085305	0.27895463187692	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	935.2679528403	0.215974503141286	0.274320392786764	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	905.658914728682	0.191745386011528	0.242150085326108	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	904.661862527716	0.192867363066477	0.241048565292414	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	869.560877091748	0.197820867068052	0.201475669226618	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	849.881275841701	0.19678337160727	0.178583988225068	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	840.973636908328	0.193602610766439	0.168047636143486	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	822.539401343922	0.203591850270849	0.145883709838245	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	809.737298636927	0.202437547011026	0.130197196368639	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	800.405915670233	0.199478567676209	0.118606317551197	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	780.041237113402	0.207937858133222	0.0928341103568604	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	763.2892998679	0.221603979943415	0.0711244444302972	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	756.513008672448	0.220443497725625	0.0622070529229107	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	735.20287868403	0.221751723917449	0.0336338105218643	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	719.704895104895	0.212566059982047	0.0123285840580089	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	710.601983002833	0.205143238547181	-0.000400201836900842	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	704.992872416251	0.2100547962371	-0.00832498331012315	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	696.695086705202	0.193370420618637	-0.0201648262510447	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	694.808556925308	0.188365736551085	-0.0228763260654789	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	679.580310880829	0.178256174570938	-0.0450372582744737	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	665.972117558402	0.174307553848743	-0.0652648718873347	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	674.154362416107	0.174502549403643	-0.0530535669769388	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	664.544494720965	0.174157767147588	-0.06741084041134	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	667.945945945946	0.183836592622219	-0.0623054250035025	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	668.039879608728	0.192795695755337	-0.0621648042556766	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	674.939033457249	0.182115113119871	-0.051890310034129	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	669.772113943028	0.191131907539217	-0.0595751499384417	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	650.984555984556	0.201790077305591	-0.0880267576222795	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	655.450229709035	0.204116515999178	-0.081190302919614	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	650.561051004637	0.197652937495737	-0.088677530046375	11
"BFA "	0.14	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	647.796281951975	0.201099501596847	-0.0929364088025398	11
