"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1104.06812985825	2.57193377978184	0.664598138601442	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1097.5625	2.56694457822412	0.658688292776443	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1123.86851520572	2.54179694581901	0.68237324609705	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1114.73273137698	2.61957681300676	0.674211154200362	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1094.43804698296	2.68910915592463	0.655837513256918	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1112.00045433894	2.66748410996774	0.671757085228995	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1057.33827042523	2.77432456919168	0.621351165296829	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1098.36730945822	2.74380733453348	0.659421293886758	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1091.00555041628	2.7784301802967	0.652696275118136	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1052.28339694656	2.9286072426524	0.616558947591872	1
"AMI "	0.81	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1071.11372180451	2.89129814518903	0.634295449475128	1
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	854.759806879903	2.32768156944431	0.408661703683729	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	862.744630071599	2.59747232730116	0.417959939599285	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	923.6870483602	2.56343438845669	0.486214523862014	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	958.488521089162	2.56866530921698	0.523198788343206	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	999.723643807574	2.59842909032102	0.565320086436672	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1022.07562189055	2.53155007140726	0.587431963888659	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1063.50978520286	2.41761777278088	0.627171037381318	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1102.68367816092	2.46285247289275	0.663343396791384	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1120.7194734453	2.30143776623178	0.679567346892032	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1148.00220750552	2.32386110775689	0.703619701632248	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1154.57692307692	2.24602804898333	0.709330457325597	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1168.63007778738	2.24035828717814	0.72142866993804	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1166.69491525424	2.22402513109185	0.719771373431694	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1183.55612682091	2.26982384480609	0.734120054106668	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1183.08536064874	2.2447995177	0.733722219300789	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1178.78897906877	2.25334567212609	0.730084103380237	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1186.06042553191	2.29596706519548	0.736233729115289	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1187.4457677584	2.27023856580174	0.73740106745021	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1194.59459459459	2.27450704256603	0.743403357261935	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1201.13996627319	2.30829121033451	0.748867558573047	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1208.32248644139	2.29507686370003	0.75482950368258	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1224.67505154639	2.26475505994062	0.768272025586706	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1195.1656104774	2.27831750793097	0.743881242777359	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1196.17557894737	2.34469105512379	0.744725930716067	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1197.16884761503	2.3534366109381	0.745555956443798	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1198.61097046414	2.42001717722174	0.746759842554201	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1200.16343723673	2.41418202760542	0.748054226039673	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1197.7670886076	2.43960087648999	0.746055544759262	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1203.08728493496	2.48574073417195	0.750487471238643	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1176.02805351748	2.52958666501047	0.727739185046286	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1189.42275042445	2.54371190152371	0.739064586577862	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1193.58654253068	2.54513953603307	0.742559156536864	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1164.47007805724	2.64887804844605	0.717862595735664	2
"AMI "	4.04	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1171.84210526316	2.59798085341551	0.724173440429732	2
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	905.438127090301	2.23583473468622	0.466260146724648	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	918.562019758507	2.37456778236846	0.48065062708861	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	939.655172413793	2.43272849709492	0.503354171945286	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	984.650256410256	2.4282480441625	0.550127710326053	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	996.546235472461	2.48936730448427	0.56213673828186	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1033.91828793774	2.34978095715171	0.598952228580811	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1076.65871902758	2.28409231054687	0.63945894765359	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1091.07455131155	2.32792145812604	0.652759518346684	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1119.18957771788	2.15316671429622	0.678201312887631	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1124.35123042506	2.26276009135143	0.682802666066061	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1178.66439522998	2.08633442168861	0.729978409804054	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1173.77364142062	2.13531206675435	0.725820373945409	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1183.16468590832	2.12206332555176	0.733789266534215	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1177.48892674617	2.20197609533145	0.728980623649499	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1204.59949937422	2.12739819338158	0.751743626854867	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1194.01982285955	2.18018047726952	0.742922097715032	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1187.17288135593	2.17710353293805	0.737171231468949	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1210.99833610649	2.14557781822397	0.757041571409437	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1208.00333333333	2.16432045839855	0.754565339713221	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1214.58592132505	2.21829207638347	0.759999694033844	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1210.44481327801	2.21811630604159	0.756584387156928	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1197.65071368598	2.25470782888859	0.745958380146394	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1198.26196473552	2.21122940374738	0.746468625004902	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1210.61956071281	2.28459419677191	0.756728743033606	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1192.67793744717	2.29739986556793	0.74179762726377	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1200.25692695214	2.32497209886466	0.748132120492538	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1180.8705832269	2.38976602986372	0.73184842966812	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1185.02457627119	2.39256683212825	0.735359994663897	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1205.69172932331	2.35081107914811	0.752649932292855	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1175.18049615056	2.424038897261	0.7270182303664	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1182.51788756388	2.48183704094613	0.733242448995966	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1185.89077053345	2.48332734248475	0.736090678112351	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1170.35395189003	2.50889946642374	0.722902706864256	3
"AMI "	8.07	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1194.79420411592	2.43596687039964	0.743570437246486	3
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	859.896755162242	2.33272861536743	0.414653531744161	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	876.044237485448	2.58133354632164	0.433257790914321	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	914.187777777778	2.52540170505792	0.475877198339715	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	937.60972972973	2.60087852421323	0.501174997880744	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	965.337526205451	2.64320578653123	0.530319010113307	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	1010.609	2.55017348640998	0.576149600259157	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	1014.46034912718	2.52022128908691	0.579953276189829	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	1064.26625533934	2.46189519214561	0.627882080417745	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	1079.38899253731	2.34422216694304	0.641991614212412	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	1118.9149321267	2.39217203239634	0.677955885928029	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	1132.98934753662	2.26783726586186	0.690456060826487	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	1154.17796239615	2.29556960540117	0.708984850533596	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	1155.11851851852	2.28082564556993	0.709799432967812	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1173.7776344086	2.32711566860602	0.725823775777794	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1172.76682383198	2.28809688644701	0.724962244571259	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1165.65804225959	2.35295200368795	0.718882251517612	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1189.58012684989	2.32337114077839	0.739196891105258	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1174.42378703306	2.40567776733991	0.726374114121743	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"19"	37.2	1179.06752136752	2.40528272398877	0.7303203707697	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"20"	39.2	1181.52640545145	2.46283199782842	0.73240364730896	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"21"	41.2	1180.17426501917	2.50120239112226	0.731258590615773	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"22"	43.2	1188.25719120135	2.54010575705467	0.738084169242415	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"23"	45.2	1189.67680608365	2.42532844428321	0.739278159531943	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"24"	47.2	1186.02791878173	2.53256579938779	0.736206321409105	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"25"	49.2	1164.81009926629	2.58713254506118	0.718154549631787	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"26"	51.2	1166.12521588946	2.69161340222697	0.719282952255546	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"27"	53.2	1150.39877835951	2.7562770742524	0.705705126879877	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"28"	55.2	1158.5638251839	2.7824983648351	0.712777637146386	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"29"	57.2	1165.59000861326	2.77050808342166	0.718823884801703	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"30"	59.2	1132.85460992908	2.79991360842778	0.690337131535479	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"31"	61.2	1148.28321678322	2.8228920566756	0.703864452808324	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"32"	63.2	1130.66533510874	2.87561952464405	0.688402732408311	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"33"	65.2	1142.94117647059	2.87190000690146	0.69920140015564	4
"AMI "	16.15	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"34"	67.2	1127.5623885918	2.92966056275569	0.68565460524893	4
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"1"	1.2	790.324050632911	2.29163334369619	0.330284253870812	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"2"	3.2	808.011138613861	2.48819708449158	0.352417045679642	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"3"	5.2	814.011056511056	2.59930974107744	0.359815150688079	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"4"	7.2	814.078624078624	2.68386431453809	0.359898152955597	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"5"	9.2	826.077481840194	2.76563640155458	0.37452977464268	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"6"	11.2	855.040959625512	2.70181884189052	0.408990575624425	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"7"	13.2	876.582430119795	2.64167731050746	0.433871946411565	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"8"	15.2	911.546352166758	2.70659793324298	0.472983647290117	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"9"	17.2	944.343220338983	2.50216922985959	0.50833088277393	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"10"	19.2	938.009594882729	2.69193864695596	0.501601379880343	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"11"	21.2	967.558139534884	2.58500710919481	0.532616717481338	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"12"	23.2	980.530851606323	2.61775553435502	0.545935312159033	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"13"	25.2	997.016048144433	2.55986955469757	0.562608068106396	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"14"	27.2	1006.00894632207	2.63013096754953	0.571587445424794	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"15"	29.2	1014.99901429276	2.62441610296276	0.580484122175643	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"16"	31.2	1023.71260997067	2.61962394455268	0.589032313723514	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"17"	33.2	1009.58940069341	2.6987986919752	0.575140195051421	5
"AMI "	32.3	"HepG2 SRXN1-GFP"	"20180329_SBP-TQ_SRXN-1_rep1"	"1"	"18"	35.2	1021.50611845325	2.70617631079824	0.586874605755346	5
