"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"11"	15.9	1125.08888888889	0.0248471441122651	-0.030458785899059	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"12"	17.4	1131.0884173298	0.0261149749055683	-0.0251404604593467	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"13"	18.9	1130	0.0250626075207356	-0.0261031980555614	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"14"	20.4	1177.51719745223	0.0238184671463673	0.0150873210769443	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"15"	21.9	1189.85329970576	0.0265037532025728	0.0255091911861386	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"16"	23.4	1201.24063280599	0.0265852570630599	0.0350340526199303	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"17"	24.9	1215.62854792267	0.0218729484038382	0.0469404356402264	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"18"	26.4	1206.14013266998	0.020214106801988	0.0391044570186899	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"19"	27.9	1216.51006987259	0.0197139539224613	0.0476653301689109	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"20"	29.4	1214.29736408567	0.01772763581065	0.0458447775680275	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"21"	30.9	1215.50020567668	0.0192807883427412	0.0468348532057968	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"22"	32.4	1211.06688687036	0.0171103865965501	0.0431808650242165	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"23"	33.9	1221.97992625973	0.0185598450460344	0.0521516028786377	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"24"	35.4	1237.72	0.0176335977885904	0.064950146658079	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"25"	36.9	1233.05190592052	0.0233247763528265	0.0611714897754714	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"26"	38.4	1242.00080515298	0.0209451976163082	0.068402801002586	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"27"	39.9	1216.84545828196	0.0235765636362102	0.0479409893626574	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"28"	41.4	1254.25837320574	0.0237589569950399	0.078223629446778	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"29"	42.9	1270.57103502558	0.0213647951630163	0.0911456025140775	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"30"	44.4	1263.71547289276	0.0244792274076999	0.0857353390463948	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"31"	45.9	1261.0959555908	0.0205315398031796	0.0836603181459723	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"32"	47.4	1282.03822152886	0.022382250739365	0.100130341259311	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"33"	48.9	1274.89721459396	0.0215015156954663	0.0945447285761957	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"34"	50.4	1267.58698224852	0.0271985194691584	0.0887942483969422	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"35"	51.9	1281.65651834504	0.0262674766697367	0.0998325654120526	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"36"	53.4	1257.50178926441	0.0270663890833698	0.0808062150852194	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"37"	54.9	1284.31152647975	0.0245848012376707	0.101901966928998	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"38"	56.4	1296.0625	0.0252444073782972	0.111009991296112	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"39"	57.9	1280.09105119187	0.0237627298420122	0.0986103783654805	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"40"	59.4	1286.57015157404	0.0243774243311678	0.103659049485277	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"41"	60.9	1315.04866920152	0.0264064025713935	0.12555284496467	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"42"	62.4	1286.54372328022	0.0220226565850843	0.103638507608697	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"43"	63.9	1301.48039969254	0.0262722472898047	0.115181554776364	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"44"	65.4	1311.75877862595	0.0262556224763299	0.12304798508357	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"45"	66.9	1291.26221877424	0.0256107355700092	0.107299373375817	6
"DEM "	120	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"46"	68.4	1350.24	0.0209907310819825	0.151961523647709	6
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"1"	0.9	1256.1377245509	0.00864272475184546	0.0797208845595674	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"2"	2.4	1226.42098815843	0.0124730587040584	0.0557793312813402	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"3"	3.9	1207.07468879668	0.0139125903567862	0.039878989120104	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"4"	5.4	1190.09389473684	0.0187465698184984	0.0257113763711419	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"5"	6.9	1218.96052631579	0.0182442113684414	0.0496776371735132	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"6"	8.4	1250.95266746891	0.0195568554909224	0.0755845642329087	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"7"	9.9	1250.08259823577	0.0228541289726354	0.074888796939918	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"8"	11.4	1305.99654245102	0.0245846358065702	0.118645552636788	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"9"	12.9	1330.98870481928	0.0238757096123191	0.1376012223607	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"10"	14.4	1341.88316536021	0.0229517514931111	0.145753143890467	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"11"	15.9	1341.71940298507	0.0242381455296787	0.14563109722285	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"12"	17.4	1347.84144077237	0.0257474583097792	0.150183549252096	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"13"	18.9	1355.02958579882	0.0249445510039591	0.155502457851356	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"14"	20.4	1334.67004124484	0.0236467543211063	0.140363270407086	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"15"	21.9	1331.73411056788	0.0263272908459429	0.138161104721545	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"16"	23.4	1333.41532106647	0.0267088525410988	0.139422730581338	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"17"	24.9	1367.00806156101	0.0218560202007993	0.164303624209435	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"18"	26.4	1343.38659217877	0.0207877383971297	0.146872902507963	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"19"	27.9	1331.19917324314	0.0201940072069692	0.137759339243462	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"20"	29.4	1365.37229754489	0.0178412243456252	0.163106306122964	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"21"	30.9	1342.10547894148	0.0190805576979509	0.145918802998045	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"22"	32.4	1329.92174567344	0.0172747624231261	0.136799271883319	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"23"	33.9	1348.70590419606	0.0174952528475576	0.150824712445405	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"24"	35.4	1349.24703264095	0.0169355746176557	0.151225852468831	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"25"	36.9	1324.39758125472	0.0203751379545312	0.132636869614342	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"26"	38.4	1344.94644849386	0.0203593193717738	0.148033366235146	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"27"	39.9	1382.13437160449	0.0207492068715337	0.175308119654272	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"28"	41.4	1366.35431918009	0.0221710653368583	0.163825281200111	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"29"	42.9	1371.00291757841	0.019896185289058	0.167221697864047	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"30"	44.4	1361.15961750644	0.0218389242706817	0.160016165591378	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"31"	45.9	1372.61384335155	0.0177074512955451	0.168396006157538	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"32"	47.4	1361.76544117647	0.0195667753768695	0.160461145652874	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"33"	48.9	1376.13267902581	0.0190763018857684	0.170956327793491	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"34"	50.4	1325.14879154079	0.0228270596650483	0.133203917856187	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"35"	51.9	1364.35656639765	0.0214777096376449	0.162362106794208	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"36"	53.4	1396.39130434783	0.0211315285796998	0.185570438256638	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"37"	54.9	1366.18125228854	0.0216019704518968	0.163698609918253	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"38"	56.4	1393.80157875852	0.0202056078902592	0.183714131942734	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"39"	57.9	1415.29338989042	0.0191875594684907	0.199016021501611	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"40"	59.4	1375.45010924982	0.0202107010551352	0.170460198952374	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"41"	60.9	1359.95767390504	0.0251950201294226	0.159132746355201	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"42"	62.4	1375.34570596798	0.0207600967578119	0.170384291259543	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"43"	63.9	1366.58549981692	0.0250035647898682	0.163994462120798	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"44"	65.4	1408.10035587189	0.0252919271900053	0.193920699893256	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"45"	66.9	1428.95026269702	0.0249914216717286	0.208619261891805	7
"DEM "	160	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"46"	68.4	1403.911942959	0.0202511424548674	0.19094175416674	7
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"1"	0.9	1102.60715924736	0.00962488915395762	-0.0506433105679838	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"2"	2.4	1089.66728538283	0.0127597551331976	-0.0624484239028596	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"3"	3.9	1059.53824091778	0.0156531499948251	-0.0904876393422422	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"4"	5.4	1119.20109190173	0.0187064066775278	-0.0357057108020305	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"5"	6.9	1109.92223238792	0.0206776597864661	-0.044030878821729	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"6"	8.4	1152.55555555556	0.022855591429368	-0.00633913166633889	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"7"	9.9	1170.41069887834	0.025961793594087	0.00903388111744906	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"8"	11.4	1173.30099180681	0.0281346937656017	0.0115003059811855	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"9"	12.9	1194.38487536967	0.0255381789279177	0.0293104734304678	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"10"	14.4	1212.30564784053	0.027968511700095	0.0442032097610062	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"11"	15.9	1208.16008316008	0.0277308664199119	0.0407777791251771	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"12"	17.4	1201.08877721943	0.0313046483614231	0.0349076290028087	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"13"	18.9	1233.17774154097	0.030995995114439	0.0612735367366617	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"14"	20.4	1230.19411524315	0.0288730275787179	0.0588511434235377	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"15"	21.9	1231.46612244898	0.0329350326210549	0.0598845982436302	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"16"	23.4	1197.46689019279	0.0345546774140158	0.0318875700325628	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"17"	24.9	1202.38705636743	0.0291172104860325	0.0359879637880643	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"18"	26.4	1220.50328947368	0.0257089809438679	0.050942475252756	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"19"	27.9	1224.55309553096	0.024504434461767	0.0542551266791528	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"20"	29.4	1218.3531598513	0.0236094439607995	0.0491792470971701	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"21"	30.9	1202.64705882353	0.0223034471857474	0.0362041789805791	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"22"	32.4	1218.59425051335	0.0198922370515134	0.0493771099331158	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"23"	33.9	1250.16666666667	0.0210607636673203	0.0749560449796338	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"24"	35.4	1249.08580593424	0.0188057595256795	0.0740910977110729	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"25"	36.9	1225.26726604005	0.0240217389913301	0.0548381657791027	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"26"	38.4	1221.35014350144	0.0242701973380951	0.0516360910531697	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"27"	39.9	1248.48275862069	0.0230587145878435	0.0736081901874676	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"28"	41.4	1248.97111913357	0.0262175865550698	0.0739992769045908	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"29"	42.9	1269.66876971609	0.0224689480471677	0.0904352244263466	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"30"	44.4	1242.13607085346	0.0251738787775832	0.0685117045834823	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"31"	45.9	1260.75456711676	0.0207224377468137	0.0833895737278928	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"32"	47.4	1292.03448275862	0.0240928699503186	0.1078972636661	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"33"	48.9	1278.05131218175	0.0231387241436854	0.0970156747464814	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"34"	50.4	1276.6036036036	0.0274528288012089	0.0958822858694387	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"35"	51.9	1278.36965895727	0.0266469962073751	0.0972647313617763	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"36"	53.4	1262.02775574941	0.0242141563113938	0.0843989265596445	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"37"	54.9	1278.95771339076	0.0270767565290302	0.0977246290269804	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"38"	56.4	1272.20188902007	0.0253134421641278	0.0924283393268598	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"39"	57.9	1302.62644119908	0.0234516562480831	0.116061734930669	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"40"	59.4	1306.04904214559	0.0237866130456584	0.118685750782557	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"41"	60.9	1300.96147919877	0.0285517368999279	0.114782759702504	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"42"	62.4	1331.40890230102	0.0237751831135026	0.137916875803376	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"43"	63.9	1306.97851112817	0.0253391560575806	0.119397162356162	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"44"	65.4	1314.22273073989	0.0277580679874579	0.124924580808438	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"45"	66.9	1356.2341211226	0.0245707022887905	0.156390999530247	8
"DEM "	200	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"46"	68.4	1363.98531571219	0.0218426066024561	0.16208996297661	8
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"1"	0.9	1134.55673758865	0.00811400810123256	-0.0220787956963523	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"2"	2.4	1134.15360779106	0.0111070306598943	-0.0224341780417966	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"3"	3.9	1172.52724152724	0.012173736452677	0.0108406240005215	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"4"	5.4	1155.21341463415	0.0149351940204423	-0.0040357292997544	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"5"	6.9	1174.31847406772	0.015762747067137	0.0123671264684155	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"6"	8.4	1203.91663175534	0.0172508683746564	0.0372592709813087	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"7"	9.9	1235.24	0.0178793984676909	0.0629444524039217	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"8"	11.4	1279.93742621015	0.0177873346785132	0.0984903601834493	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"9"	12.9	1254.6862745098	0.016614315846032	0.078564730083335	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"10"	14.4	1290.45773276198	0.0159945856914963	0.10667615625436	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"11"	15.9	1321.92366122294	0.015847188325602	0.130767164067813	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"12"	17.4	1352.69937060348	0.0168564193802188	0.153781299044026	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"13"	18.9	1342.87224505043	0.0143043574356692	0.146489955691745	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"14"	20.4	1349.98477534348	0.0166419058532316	0.15177248408359	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"15"	21.9	1362.83136966127	0.0156059729945218	0.161243594296239	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"16"	23.4	1397.66738351254	0.0159148548138307	0.186483861628157	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"17"	24.9	1418.12914608327	0.0159136972826707	0.201017669405275	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"18"	26.4	1426.79627678258	0.0158748606383508	0.207110734231424	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"19"	27.9	1432.14585519412	0.0123883456184487	0.210853086757699	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"20"	29.4	1431.89090909091	0.0136379406907149	0.210675054054301	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"21"	30.9	1460.45030843043	0.0121684482461043	0.230423987817349	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"22"	32.4	1467.19132217287	0.0122211943864721	0.235029077173193	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"23"	33.9	1453.31840110269	0.0136001323905708	0.225528663389612	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"24"	35.4	1488.42115902965	0.0144200010288502	0.249395102565971	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"25"	36.9	1496.82792099096	0.01363858882186	0.255027318812676	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"26"	38.4	1494.84770211338	0.0149079073397711	0.253703499377522	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"27"	39.9	1489.21445378151	0.0180525047785133	0.249927937925152	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"28"	41.4	1507.52988047809	0.0177795513246641	0.262151639855617	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"29"	42.9	1494.23844608171	0.0179698415484759	0.25329584566003	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"30"	44.4	1516.09498680739	0.0169602206964194	0.267817110682952	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"31"	45.9	1499.41694462975	0.0190581948702282	0.25675549818337	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"32"	47.4	1528.04780615586	0.0169677040347619	0.275670146226316	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"33"	48.9	1511.05829744949	0.0172066819248175	0.264489433797952	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"34"	50.4	1512.81018518519	0.0222134454602409	0.265648140230964	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"35"	51.9	1532.99281984334	0.0240534346933699	0.278901085369832	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"36"	53.4	1549.34959612278	0.0227284908058376	0.289514396683506	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"37"	54.9	1541.27763328999	0.0189839058623761	0.284290873697803	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"38"	56.4	1553.65465078854	0.0191902044290482	0.292289164028552	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"39"	57.9	1548.71290009699	0.0188082925963536	0.289103368154852	1
"DIC "	10.1	"HepG2 p21-GFP"	"20180223_SBP-TQ_p21_rep2"	"2"	"40"	59.4	1539.61838259175	0.0196562150001869	0.283213751425514	1
