"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	456.853496115427	4.6177101521906	0.138149591030957	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	445.192743764172	4.52632103542388	0.112294149406578	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	433.111888111888	4.55337739784736	0.084782925689022	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	51.8	427.964622641509	4.63406218013719	0.0728273637464655	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	53.8	413.233861144945	4.62634945396066	0.0378005114083995	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	55.8	410.420858895706	4.53817862609469	0.0309699472948661	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	57.8	390.348837209302	4.72632077177679	-0.0191723773187982	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	59.8	380.380952380952	4.74085922437985	-0.045039914227088	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	61.8	392.765463917526	4.58498883884547	-0.0130005212413871	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	63.8	384.151436031332	4.581457043822	-0.0351763315280244	2
"CDDO "	0.5	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	32	65.8	371.234817813765	4.75513531581441	-0.0693783765364127	2
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	490.60327198364	3.93038886022283	0.209422630113858	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	482.099792099792	4.30458254153244	0.191937959133349	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	502.110667996012	4.39817724782886	0.23260737853123	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	478.310272536688	5.12101292050865	0.184046456599372	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	467.49088960343	5.6393710734138	0.161166690020193	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	459.155021834061	5.67531507653294	0.143174720201035	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	444.973003374578	5.85425339295417	0.111800442712597	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	435.679723502304	5.54448730860983	0.090694223251063	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	407.552825552826	5.49562602087143	0.0239573864983492	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	21.1	381.714848883049	5.54507402922342	-0.0415393100719682	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	23.8	360.711111111111	5.47592319748179	-0.09813577930404	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	25.8	351.645714285714	5.57893529871926	-0.123588995802483	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	27.8	339.005934718101	5.33388994364004	-0.160195557269088	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	29.8	322.251552795031	5.37962427056761	-0.210880710628019	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	31.8	297.368866328257	5.54943909956399	-0.291239828679386	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	33.8	288.750433275563	5.41921441839869	-0.320650408683062	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	35.8	270.133333333333	5.51690140350643	-0.387297506773007	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	37.8	261.508604206501	5.37086384338673	-0.419745984800356	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	39.8	243.497942386831	5.46650115158555	-0.49110467870918	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	41.8	232.681720430108	5.63708727304837	-0.536541658049126	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	43.8	231.108225108225	5.39692195261202	-0.543327063270684	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	222.510112359551	5.2890697315337	-0.581240621658873	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	216.018518518519	5.53830900786531	-0.610849033148115	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	213.117370892019	5.55614330136628	-0.624370120043381	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	51.8	203.07881773399	5.50985727983059	-0.672619002653359	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	53.8	191.047120418848	5.65982691877296	-0.733693069655507	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	55.8	182.534246575342	5.6802020317245	-0.779275363153717	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	57.8	186.193548387097	5.53022387628174	-0.759426455630756	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	59.8	178.455056179775	5.58955381871629	-0.801876387630822	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	61.8	175.126436781609	5.70450884236586	-0.82070496209546	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	63.8	171.286549707602	5.79796266845295	-0.842875287720252	3
"CDDO "	1	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	32	65.8	164.493902439024	6.17522438876845	-0.883339668760925	3
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	562.248441674087	3.30227233261921	0.345730648207218	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	516.237633365664	3.78624331172161	0.260354018209319	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	504.334657398213	4.15164032376838	0.237026879453924	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	474.569165786695	4.92544710461895	0.176194202007846	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	453.101657458564	5.52137993155159	0.129903338668442	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	426.021126760563	5.87937203955603	0.0682757673349465	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	394.515842839037	6.20263614198805	-0.00855387227200555	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	359.100278551532	6.36034143133851	-0.102611494114145	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	341.00293255132	6.34869917542005	-0.15432209393559	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	21.1	317.028391167192	6.4715619423844	-0.227221839130914	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	23.8	293.122866894198	6.25556710559184	-0.305621308985312	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	25.8	282.543362831858	6.21202795340701	-0.342381135482355	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	27.8	285.350877192982	6.05275247198774	-0.332493599966469	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	29.8	272.075506445672	6.2490827224347	-0.380133546039619	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	31.8	272.529411764706	6.05362403215354	-0.378466629678939	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	33.8	269.078358208955	6.1425801625586	-0.391210539398442	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	35.8	267.734082397004	6.13218893581482	-0.396218912976356	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	37.8	265.40831758034	6.14063538579992	-0.404943709842065	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	39.8	264.297912713472	6.2536731960953	-0.40913624687434	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	41.8	257.436647173489	6.2642631762936	-0.435439511600239	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	43.8	256.839530332681	6.19082701137248	-0.437761676752942	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	252.438247011952	6.18912772938917	-0.455046518524467	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	255.497041420118	6.19080449622921	-0.443002341031664	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	254.50495049505	6.02645674626882	-0.446892883391025	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	51.8	251.124497991968	6.04811810819594	-0.460264346942735	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	53.8	247.975510204082	6.04708307732051	-0.4728831789275	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	55.8	244.485596707819	6.06038066348392	-0.487056773030132	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	57.8	229.855895196507	6.18803368602003	-0.548760601099913	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	59.8	225.751111111111	6.03635730115129	-0.566780056889002	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	61.8	212.679245283019	6.22894694237029	-0.626428031012977	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	63.8	208.120192307692	6.31860589854452	-0.648097410594572	4
"CDDO "	2	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	32	65.8	201.511166253102	6.36581784330869	-0.680368375539876	4
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	484.095238095238	3.15403399087062	0.196068489244054	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	461.325732899023	3.46729663074841	0.147891201404557	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	450.261401557286	3.76416383107545	0.123615135421867	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	440.484606613455	4.23837625040682	0.101662328467364	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	426.266509433962	4.74204883066478	0.0688515886181805	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	424.477541371158	4.96414551675751	0.0646459272374457	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	415.391304347826	5.20432792699367	0.0430078069813863	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	410.528117359413	5.5197535953739	0.0312312509018388	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	414.898305084746	5.52537759666731	0.0418202711735988	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	21.1	411.056234718826	5.812057474351	0.0325168582306933	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	23.8	406.306172839506	6.26769735492748	0.0208938246508774	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	25.8	408.973006134969	6.53561369361433	0.0274359831553552	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	27.8	409.739290085679	6.66649907289687	0.0293079085631177	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	29.8	409.411764705882	6.97677764833322	0.0285082382328784	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	31.8	407.637146371464	7.29364360003138	0.0241642605322381	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	33.8	411.733252131547	7.43919900761675	0.034162522343647	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	35.8	408.083538083538	7.65195064171918	0.0252587326110786	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	37.8	408.531288343558	7.89931609766619	0.0263553335798578	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	39.8	409.631578947368	7.89769144402551	0.0290449967535767	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	41.8	410.965811965812	8.1142902447888	0.0322968574320677	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	43.8	413.080194410693	7.91471697424841	0.0374285784006262	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	413.516990291262	7.89398864674084	0.0384854315554871	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	414.951632406288	7.79998162507515	0.0419487939804491	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	419.819593787336	7.77088575094458	0.0536119093583307	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	51.8	427.68625146886	7.57882655334825	0.0721766984087839	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	53.8	431.665890570431	7.41746775047727	0.0814387165182032	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	55.8	429.4	7.30740987456773	0.0761757144053096	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	57.8	430.395565927655	7.33316271189544	0.0784915355424371	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	59.8	423.601895734597	7.3606209949793	0.0625809179720051	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	61.8	414.067796610169	7.47401244760795	0.0398165493066956	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	63.8	410.628815628816	7.55454989512227	0.0314765104030664	5
"CDDO "	4	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	32	65.8	393.824427480916	7.93859161987623	-0.0103079765882133	5
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	455.793406593407	3.57696807502939	0.135826480098052	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	431.119019836639	3.72891932255235	0.0801710290553572	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	418.58943577431	3.84128688043022	0.0506774016122861	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	412.819512195122	4.07816701565673	0.036797309925429	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	406.049875311721	4.41477484186917	0.0202628266128305	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	404	4.69671607305753	0.0152017069217791	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	394.741025641026	4.92225735828976	-0.00798325244697276	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	388.355006501951	5.0661462132509	-0.0242932845304041	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	391.129032258065	5.3295027173009	-0.0171756597188332	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	21.1	390.790155440414	5.42419843121072	-0.0180424419751028	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	23.8	388.555844155844	5.82860596802336	-0.0237762685608182	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	25.8	389.547341115435	6.13544889232861	-0.0212277698141395	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	27.8	390.028571428571	6.39387153714896	-0.0199931745258069	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	29.8	390.536869340233	6.53782023186418	-0.0186907904924865	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	31.8	394.310256410256	6.69836120016926	-0.00907511880183205	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	33.8	398.30876747141	6.89878942018884	0.00101433113646773	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	35.8	397.664974619289	7.05861369427629	-0.000603292557537121	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	37.8	396.887898089172	7.28490237999655	-0.00255930279817678	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	39.8	400.435056746532	7.34242593017461	0.00633842688105785	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	41.8	398.46582278481	7.43956049131658	0.00140855885746799	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	43.8	404.011235955056	7.37232018472136	0.0152295183049801	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	404.600997506234	7.24256803089875	0.0166882191045677	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	410.931203931204	7.02898445297376	0.0322126424173906	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	416.547762998791	6.91007653363767	0.0457879610605391	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	25	51.8	419.611510791367	6.86690410778712	0.0531161378790612	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	26	53.8	422.504171632896	6.81793605571856	0.0599861493964417	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	27	55.8	411.756756756757	6.97055871242917	0.034219607736214	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	28	57.8	412.660933660934	6.95874114795875	0.0364131008580063	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	29	59.8	403.664150943396	7.01925127367616	0.0143700516463309	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	30	61.8	393.505776636714	7.06079641911537	-0.0111174231455389	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	31	63.8	390.123537061118	7.40684956848856	-0.0197497203788975	6
"CDDO "	6	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	32	65.8	380.4	7.55522960478848	-0.0449898403681358	6
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	1	3.1	516.436046511628	3.48130004579698	0.260738288966425	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	2	5.1	472.934322033898	3.73163338329541	0.172743353760491	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	3	7.1	461.838569880823	3.95556874050008	0.149002243140055	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	4	9.1	445.638920134983	4.22516199804999	0.11329585697087	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	5	11.1	440.278725824801	4.61070131360426	0.101194823100551	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	6	13.1	430.57625145518	4.89538590370685	0.0789112601525357	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	7	15.1	424.39787485242	5.15946029843797	0.0644582282713797	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	8	17.1	411.703163017032	5.41530999126325	0.0340894405270668	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	9	19.1	408.884803921569	5.69276484467237	0.0272202923282746	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	10	21.1	408.168098159509	5.79603538616573	0.0254659238068299	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	11	23.8	404.442379182156	6.08142166339453	0.0162961058244123	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	12	25.8	404.990099009901	6.34083858301694	0.0176494488792048	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	13	27.8	412.177615571776	6.68342862074946	0.0352411911675055	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	14	29.8	418.498800959233	6.73323069394441	0.0504608537946153	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	15	31.8	422.149643705463	6.86833158582763	0.0591466860759314	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	16	33.8	423.4	7.07620678202673	0.0621041876613938	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	17	35.8	423.853427895981	7.0920461094455	0.063174535503824	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	18	37.8	427.136150234742	7.25965485292052	0.0708896443751989	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	19	39.8	429.130841121495	7.14694555148122	0.0755486923475546	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	20	41.8	434.377162629758	7.12561494687707	0.0877000239832811	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	21	43.8	434.921658986175	6.79742763699888	0.0889527495457351	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	22	45.8	437.213302752294	6.72505107129243	0.0942080119554078	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	23	47.8	430.027972027972	6.6515708766308	0.0776370867603398	7
"CDDO "	8	"HepG2 NRF-2-GFP"	"20180427_SBP-TQ_NRF2_rep1"	"1"	24	49.8	428.581286549708	6.75633460701409	0.0742672492403394	7
