"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"AZA "	13.6	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	795.748898678414	0.102084850538289	0.233904305225385	5
"AZA "	13.6	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	812.552	0.0994630004375385	0.254800535224627	5
"AZA "	13.6	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	803.58991910392	0.099103217085328	0.243709711261653	5
"AZA "	13.6	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	844.502664298401	0.0893776125102148	0.293368514194179	5
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	847.906083874778	0.0504427680330271	0.297390502579633	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	861.239953407105	0.0568865136798945	0.312993780198846	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	886.175805539853	0.0549971440415469	0.341535980107085	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	887.382618510158	0.0546653298113156	0.342896874837358	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	880.393629124005	0.0471747515585069	0.334989736352205	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	890.413153456998	0.0513260485835619	0.346306195446698	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	898.966555183947	0.0412317331062928	0.355866454605695	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	884.695529145444	0.0425407143980819	0.339864174019101	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	880.238907849829	0.0392636243749525	0.334813979888179	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	897.537646402677	0.0368999188298832	0.354275688403943	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	907.855408388521	0.0424180868048614	0.365705747126746	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	878.630136986301	0.0479109464596342	0.332984655167402	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	876.302113078241	0.0406108905751086	0.330331532491508	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	862.784222737819	0.052867544735951	0.314785251298953	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	862.270081490105	0.0700718000278939	0.314189164252095	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	886.081632653061	0.0789844445137515	0.341429705606721	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	881.199316628702	0.0840373104989981	0.335904462495742	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	861.494145199063	0.0928471431689338	0.313288882959055	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	860.4662004662	0.0812774129529779	0.312094959001912	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	859.100702576112	0.0910156148619972	0.310506770517133	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	825.38587948874	0.108908034683162	0.270471632764104	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	860.035005834306	0.112667267782043	0.311593715946291	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	833.57074051776	0.121902740740986	0.280339193305084	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	855.296948356808	0.116499668512955	0.306069339727595	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	808.042553191489	0.127980506634362	0.24923534504395	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	791.239130434783	0.133281302722816	0.228220859225451	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	803.870765370138	0.146940713393001	0.24405913973824	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	780.276843467012	0.154206866304831	0.214269407302221	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	739.154057771664	0.148946627759373	0.160126990181729	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	707.622695035461	0.16267287498729	0.116531658095256	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	735.6689373297	0.169121566290525	0.15540082719039	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	755.059960026649	0.171698229040048	0.181417786418128	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	693.167509025271	0.192366025196814	0.0958923088151827	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	708.419081272085	0.184757486184057	0.11765646434591	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	719.508686587908	0.192611655866798	0.133189222412708	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	718.200557103064	0.202698657893094	0.131369480553818	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	698.503221188261	0.23589561545657	0.103560413334501	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	677.544649446494	0.221537993744325	0.0730960768930377	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	659.55623100304	0.242778595244629	0.0461878546740244	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	663.184290030212	0.248677287930067	0.0516735384761895	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	693.533622559653	0.244517558489572	0.0964203440702926	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	713.81069669247	0.232465630237433	0.125238419572063	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	711.981026001405	0.2372603031381	0.122671885251104	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	651.662567255957	0.236081083243661	0.0341475161443964	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	641.263650546022	0.241154360215914	0.0180613067282563	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	665.960180315552	0.245586755052298	0.0558505025055958	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	679.178203240059	0.232611075840647	0.0755041657370191	6
"AZA "	20.4	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	674.500370644922	0.246157917912074	0.0685928482269398	6
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	858.106682297773	0.050276696144167	0.30934905316963	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	895.1679731243	0.0523133400114719	0.351632003202406	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	922.848995111353	0.0493477073388411	0.382086241924299	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	959.061683220073	0.0470583179039153	0.420576016238232	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	967.910880829016	0.0425564104837994	0.429760640847676	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	990.843117408907	0.0497746912770472	0.453176837509394	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	969.280103359173	0.0392260619695504	0.431174257542514	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	978.745398773006	0.0386080786111958	0.44089216923669	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	979.808184143223	0.0403480621252225	0.441977445109457	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	985.591577879249	0.0378302182614502	0.447862670640176	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	990.921172309247	0.0443584675192653	0.453255610651876	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	971.593202883625	0.0511665719346701	0.433557824375184	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	972.932133676093	0.0449722992151333	0.434934953259954	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	927.176025917927	0.0632873086226589	0.386764058329714	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	954.708595387841	0.0746356614204804	0.416026781266463	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	916.95521572911	0.0896095110595564	0.375679256323466	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	934.562935190145	0.0966761695035724	0.394699594074496	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	938.3664	0.101024822483949	0.398761114140277	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	906.335173937051	0.087583959032823	0.364029809855202	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	888.882882882883	0.0928158541800701	0.344586109614817	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	880.522507122507	0.11296355721487	0.335136112430065	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	878.210285714286	0.114408181146077	0.332506693396277	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	858.027469316189	0.122859327796466	0.309256737564158	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	856.980082015231	0.125771355537087	0.308035299873854	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	836.563810665069	0.141641070265353	0.283923423509107	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	855.601176470588	0.150346458721098	0.306424975300015	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	873.429638139001	0.167738821091818	0.32704819775434	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	868.30063473745	0.180401335684214	0.321158631146668	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	879.627137970353	0.177322618233111	0.334118733899916	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	891.593714927048	0.185584801092155	0.347631175348526	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	890.495505617978	0.203171758750457	0.346398678753597	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	880.010227272727	0.194767720094331	0.334554152374192	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	855.713033313851	0.207914769951836	0.306555701548629	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	852.522914218566	0.227413315771249	0.302820710713847	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	831.943441636582	0.24031484453718	0.278385082777007	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	881.163636363636	0.226986579091329	0.335863971103194	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	858.141025641026	0.242931630383536	0.309389074599053	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	880.328409090909	0.258969945332247	0.33491565307079	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	838.755688622755	0.292357478856764	0.286540093594137	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	872.250287026406	0.291005343653827	0.325697032199857	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	840.216766467066	0.303024789246706	0.288280536933395	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	827.346666666667	0.310970561566357	0.272844416070683	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	823.395604395604	0.313987191314676	0.268057394031694	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	847.858837485172	0.281519154599538	0.297334779773926	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	857.337052260716	0.280836196997126	0.3084517575333	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	869.164256795836	0.279230938238852	0.32215274864938	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	873.89181453921	0.267595378399347	0.327577209070809	7
"AZA "	27.2	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	885.705815923207	0.274846908553586	0.341005482333447	7
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	910.347634763476	0.0529118982214857	0.368447165853523	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	907.738003309432	0.0571582617159052	0.365576417422754	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	919.282596835788	0.0574607261430221	0.37821420287239	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	914.124383561644	0.0564903453434359	0.372587272311545	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	909.42731277533	0.0524626588322724	0.367435697849908	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	912.391113549095	0.0514072157579652	0.370689373787757	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	929.374798061389	0.044664219322484	0.389132722998727	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	925.203353163872	0.0416878809650179	0.384634177677764	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	935.56577540107	0.0455461377549705	0.395772076734507	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	947.298996302166	0.0432207401343033	0.408235396414227	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	908.543046357616	0.0528293793137255	0.366462891573933	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	899.458449525934	0.0617606704719128	0.356413482536208	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	903.798445308162	0.0568441951762257	0.361226999871922	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	871.577343300748	0.0776332279067545	0.324925231423955	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	888.779411764706	0.0987533281894851	0.344469697044662	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	872.440414507772	0.115784170794166	0.325914981985399	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	850.529758397171	0.124616743171252	0.300480023589538	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	847.265643447462	0.138600573053581	0.296634897176988	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	885.235161107971	0.122965279759897	0.340473951545666	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	847.535693215339	0.139415187004118	0.296953577324709	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	841.803804994055	0.169338016289436	0.290167599463866	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	840.344047619048	0.179189051246066	0.288432011549676	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	838.092647937836	0.199929737220402	0.285749275837973	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	832.030048076923	0.200014388166202	0.278489178714778	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	792.678684376977	0.23202294304083	0.230038572651108	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	799.800251256281	0.235962730461224	0.238982633630204	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	822.077858880779	0.260026804565658	0.266455732472345	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	787.908975175048	0.286073370383172	0.224003192517051	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	789.887903736542	0.254936514551489	0.22651166445743	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	790.011392405063	0.282725545393089	0.226667989191639	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	779.525978191148	0.31626658082267	0.213306637747714	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	776.082474226804	0.306850176260714	0.208879418824525	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	806.725976441414	0.290806864992387	0.247604675362624	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	825.484848484848	0.299546850862132	0.270591531911323	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	762.49310571241	0.316715826300785	0.191214089820694	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	800.88257339163	0.30148794198497	0.240334959379725	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	799	0.325829865190068	0.237981568834921	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	783.768347160179	0.331616621029056	0.218734124196554	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	719.109396914446	0.378027905746365	0.132634120696284	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	714.950773558368	0.380851766300396	0.126834315222396	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	737.84803256445	0.370742473713587	0.158358508530762	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	733.721691678035	0.366844580667639	0.152750413130134	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	741.298648648649	0.343034378698869	0.163024201781661	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	755.899534264804	0.346241111574415	0.182529099233242	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	729.965517241379	0.351169955091817	0.147617919439753	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	674.939033457249	0.365805985247906	0.0692429890579317	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	690.058055152395	0.355495631030671	0.0913963550225786	8
"AZA "	34	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	706.28277817151	0.360443208153169	0.114636316022593	8
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	763.249507550886	0.0566304703167664	0.192205609483146	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	782.480153649168	0.0600380349015999	0.217089182412648	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	807.153941651148	0.0541390513934957	0.248135031078645	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	809.149845201238	0.057100935597864	0.250604745721183	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	821.125686394143	0.0506661908192569	0.265296810200122	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	844.685020722321	0.0492130010625705	0.2935844243932	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	854.61943793911	0.0436868535815603	0.305276891092583	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	875.94110920526	0.0411351478489085	0.329919484810572	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	874.198853868195	0.0409596277181973	0.327928494433395	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	893.410084033613	0.0369398591752591	0.34966631917796	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	917.566903331513	0.0360788353435109	0.376346119501311	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	935.127613941019	0.0289978924608519	0.395303628542451	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	975.987679671458	0.026984796122155	0.438070586114624	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	969.951987609706	0.0248630536199464	0.431867196031461	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	982.351020408163	0.0230718774586295	0.444569322142238	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	1005.4003994009	0.0228079294945582	0.467761771582761	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	1019.47422680412	0.0205081944855431	0.481662932532242	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	1029.17615571776	0.0212798348224212	0.491134535424883	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	1040.24735322425	0.0138251928128726	0.501834426563408	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	1090.14456172556	0.012993519782665	0.548686214934156	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	1085.08952468851	0.0159762350924014	0.544038396872991	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	1096.93242009132	0.0164312901442925	0.554893477153934	1
"BFA "	1e-04	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	1130.63773250664	0.0162902652449528	0.585157740631098	1
