"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1364.14528650647	2.83209677714898	0.455637675285396	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1389.84604212055	2.79343051691486	0.47430258644617	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1384.15423606083	2.74718320770344	0.470198899729114	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1414.44661227386	2.60985067717642	0.491847974370964	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1421.8616796048	2.61657245109961	0.497076661425645	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1433.43256464011	2.57810654417791	0.505181569281686	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1462.19492107069	2.49377210920237	0.525048283888741	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	1457.99107755662	2.45374192634004	0.522169120424459	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1461.46666666667	2.46578832264768	0.524550104193702	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1469.96932515337	2.41303245373892	0.530351139832699	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	1485.60601961447	2.36124823726994	0.540932389525809	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	1461.71717517998	2.29104153825705	0.524721498486692	3
"BUS "	0.16	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	1447.10434782609	2.31041501740216	0.514674164769446	3
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	897.531531531532	3.14192855772977	0.0370025798912029	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	925.544559868781	3.00113906386103	0.0677366051805891	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	914.940397350993	3.25057937466738	0.0562132511669838	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	928.893246187364	3.43820531851409	0.0713481471233332	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	953.927813163482	3.32687865962318	0.0979423285620769	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	982.885861182519	3.31777364093849	0.127847328191846	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	999.727547931382	3.3896429470893	0.144837117311955	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	1018.58617283951	3.40738039107755	0.163525167207009	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	1054.08007626311	3.44899920791046	0.19777802741986	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	1073.06763738845	3.37342786502516	0.215631103941014	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	1103.55216400911	3.41015515691808	0.243643823517186	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1109.76553287982	3.43768810767652	0.249258367874275	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1154.14273243125	3.36091733613997	0.288467451889028	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1168.35889702714	3.3381621310757	0.300709718561173	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1185.29698769622	3.3947180516804	0.315102972217355	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1205.76743215031	3.36239396453832	0.332225843881144	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1222.43326488706	3.2933123235091	0.345952958329797	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1250.96467282216	3.31422903899785	0.369024598437471	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1282.95772994129	3.31948401217708	0.394277745327584	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1291.72875436554	3.27133450515666	0.40109104738026	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1276.66456692913	3.3029206136278	0.389360476322445	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1303.95260115607	3.23572313658972	0.410509720539513	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1337.55118110236	3.20245830164821	0.435950071803028	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1369.37477081041	3.13345618806654	0.459463870501938	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1389.08985507246	3.15657392841505	0.473758358659184	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1369.12087912088	3.17901460984887	0.459278446296302	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1384.31496919174	3.17029556844578	0.470315016701473	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"28"	41.2	1380.8984403337	3.05583732209258	0.467843937554539	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"29"	42.7	1381.20777333818	3.02921785840621	0.468067920980117	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"30"	44.2	1408.8975088968	2.9474405802351	0.487917096458667	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1422.7418899859	2.90548277168234	0.497695524748886	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1426.99157007376	2.8669324446393	0.500678037533073	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1440.57634782609	2.81602615269366	0.510152881560901	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1444.56781130767	2.7978218031295	0.512919790809041	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1458.00274725275	2.71935211408959	0.522177124348215	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1470.45231607629	2.71923521153371	0.530679657974785	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1473.05161290323	2.62552153088395	0.532445782678737	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1463.63107460643	2.64040455179247	0.526029992064965	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1485.0290148448	2.55258624998349	0.540543917182197	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	1474.07033639144	2.46185198502578	0.53313711717138	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1473.61318830727	2.52824310769258	0.532826942701157	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1477.60934326337	2.55701087347397	0.535535079655024	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	1484.26990553306	2.47696314078991	0.540032611753788	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	1498.1373204143	2.40793463726565	0.549332156564471	4
"BUS "	0.32	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	1502.29270729271	2.38404259325094	0.552102019215331	4
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	784.484467944481	3.27954172965721	-0.0976188991712683	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	792.320209973753	3.2025120705906	-0.0876800568523697	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	812.261753494282	3.28519520127456	-0.0628230277437268	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	839.370599135269	3.42111495664803	-0.0299933482417403	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	820.621689785624	3.62157958626486	-0.0525834612031099	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	865.947743467933	3.46319162991433	0.00117889184622049	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	898.694252873563	3.48476361407112	0.0382972072309568	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	926.086543830262	3.54929533164682	0.0683220176592167	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	944.171023965142	3.60070555200367	0.0876616467111394	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	993.794832041344	3.48213067676335	0.138885106475047	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	998.382792375064	3.57467962646313	0.143491089785621	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1024.41787319021	3.52161888967977	0.169234129165309	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1088.36184210526	3.41379896990718	0.229783275109566	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1109.03307303629	3.39593616268969	0.248598136821142	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1111.8262265016	3.43443978982662	0.251113518987515	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1132.38614757809	3.49239794326465	0.269436647883881	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1156.99471365639	3.44654135410354	0.29093548569431	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1144.83029764549	3.47589465962503	0.280366020860823	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1182.7991416309	3.4387942799864	0.312993389788885	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1220.7090454356	3.41006273411081	0.344541481208355	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1232.34491315136	3.45821851570485	0.354028394405178	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1263.70285484519	3.30989890116161	0.379155791398568	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1273.74520766773	3.3359864400538	0.387071149669517	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1295.33124510572	3.31298413257371	0.4038760566722	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1337.63969754253	3.18630606799932	0.436016247596994	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1317.10218978102	3.20942113999352	0.420543619101512	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1330.41657121039	3.14161963731319	0.430601711131961	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"28"	41.2	1344.35294117647	3.11495585527934	0.441022419170686	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"29"	42.7	1327.59129106188	3.11211321905955	0.428475847433338	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"30"	44.2	1355.18107302534	3.02458028820056	0.44904468513495	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1373.84214390602	2.9899678184407	0.462720905715523	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1380.19120879121	2.93892377114598	0.467331653168425	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1409.99108734403	2.92841908293493	0.488692989839876	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1429.03587759409	2.79758075153415	0.502109611918769	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1400.07183908046	2.81867098847251	0.481633155435994	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1447.58844011142	2.66362497578839	0.515008633623525	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1421.17955997161	2.65404421075824	0.4965968093315	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1426.85875706215	2.69595498506194	0.500584961165018	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1462.16660917558	2.59643822259014	0.525028921101464	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	1469.86299965835	2.4584233442613	0.530278805438543	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1451.07577337504	2.41771044380851	0.517414800526149	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1455	2.36081787890442	0.520115507125836	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	1458.38530838531	2.35106372603779	0.522439477044398	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	1460.58639833449	2.30822673358857	0.523947604280645	5
"BUS "	0.65	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	1475.49607106252	2.26991720354504	0.534103859115905	5
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	938.865832859579	3.3158704822664	0.0820269135161145	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	934.226575809199	3.31554146718677	0.0770733228492193	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	942.632054176072	3.51519316098063	0.086030347559487	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	975.223548562127	3.5184639282938	0.120021052813857	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	998.817891373802	3.53832193099454	0.143926798634673	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	1029.02773497689	3.50806355546767	0.173724016321367	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	1091.59717486605	3.46275331829016	0.232751528284066	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	1105.53997127812	3.54381140057091	0.245443483905963	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	1116.14447592068	3.56821557126001	0.254989920792731	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	1166.09786071916	3.53740240361314	0.298772619484486	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	1171.25392552714	3.5600421277804	0.303184512637924	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1170.38050734312	3.56100529877386	0.302438522390888	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1212.17832764505	3.45812540234297	0.337528618346877	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1223.48602878916	3.47650501903955	0.346813791285186	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1243.05562474056	3.41731687964319	0.36268216842434	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1258.7790507365	3.4552003381925	0.375251850322645	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1257.37556008147	3.47940936970419	0.374136266411741	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1293.3795562599	3.4028019371369	0.402368210207032	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1302.48879276445	3.40303541869058	0.409386496707255	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1281.85793871866	3.48787461456301	0.393420146628798	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1344.35933358576	3.36188402071878	0.441027174167606	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1333.73559710034	3.36596021079303	0.433093331277782	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1364.69139465875	3.29070427946523	0.456037925079269	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1364.40765514679	3.27640867551212	0.45582998868135	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1395.53129548763	3.2633005356117	0.478384806248477	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1394.32801161103	3.15245709870238	0.477522193608371	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1430.48757984386	3.10369400657032	0.503124957584643	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"28"	41.2	1385.63985374771	3.19201329766721	0.471271627723458	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"29"	42.7	1393.38618181818	3.12110514491755	0.476846493186209	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"30"	44.2	1418.22727272727	3.05917433949921	0.494517298727921	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1441.98840070299	3.00280889435946	0.511132601437493	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1451.43602225313	2.92496453094932	0.517663033026344	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1455.42017391304	2.91053626646504	0.520404244758793	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1446.01080515859	2.83873384728904	0.513918202658194	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1484.92610169492	2.83979592182054	0.540474614350409	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1484.23076923077	2.7641262972582	0.540006244030426	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1499.81675041876	2.71168429304393	0.550452540760131	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1502.3745819398	2.66800500700213	0.552156517526945	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1511.46184472462	2.66281719010299	0.55818689810299	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	1511.53381962865	2.6128199694189	0.558234516367806	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1518.7193911317	2.58777054842507	0.56297708041865	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1523.67040951123	2.56539602445649	0.566231773652899	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	1527.25328947368	2.56072999913951	0.568580492901907	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	1547.47383815405	2.46801171834817	0.581733426058251	6
"BUS "	0.97	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	1528.24852071006	2.47218904670688	0.569231928465292	6
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	758.05759888966	3.30816888444615	-0.131886301743244	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	758.087912087912	3.23397748605804	-0.131846314554631	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	776.160027008778	3.44333230197111	-0.1082869531849	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	805.521052631579	3.43380566995183	-0.0711563341005092	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	838.220878421388	3.49989646674229	-0.0313640286597884	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	851.781094527363	3.48577938258183	-0.0153161099688554	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	882.196622436671	3.42594622174294	0.0197692866150286	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	904.067904817179	3.39602566707567	0.0442588010395656	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	910.915717539863	3.4242826835568	0.0518047040786286	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	924.690756302521	3.51331922047068	0.066813691625323	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	954.680390032503	3.4903189198853	0.0987309418633963	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	986.468568409931	3.42036051180841	0.131485790751984	7
"BUS "	1.3	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	998.282665278501	3.46600876700038	0.143390795471154	7
